199,38.054032018901324,-76.97161627765861,7,[38.03403201890132,38.07403201890133,-76.99161627765861,-76.95161627765862],0.18,4.49,9.29,2.37
200,37.997607240857555,-77.05371637159823,10,[37.97760724085755,38.01760724085756,-77.07371637159822,-77.03371637159823],2.93,5.66,4.68,2.53
201,37.965153312899595,-76.93190415051512,10,[37.94515331289959,37.9851533128996,-76.95190415051512,-76.91190415051513],6.81,1.32,8.95,4.76
202,37.984437955842026,-77.01711372093212,3,[37.96443795584202,38.00443795584203,-77.03711372093211,-76.99711372093212],7.28,5.64,9.84,8.82
203,38.01859481202701,-77.08591911266214,10,[37.99859481202701,38.038594812027014,-77.1,-77.06591911266214],0.09,4.08,2.68,3.04
204,38.07619432179621,-76.99589906006354,6,[38.056194321796205,38.09619432179621,-77.01589906006353,-76.97589906006354],4.62,8.86,0.72,0.83
205,38.020529695589595,-77.07567980468886,2,[38.00052969558959,38.0405296955896,-77.09567980468886,-77.05567980468886],6.43,3.79,4.63,1.08
206,37.92346950161892,-77.06765975399546,2,[37.903469501618915,37.94346950161892,-77.08765975399545,-77.04765975399546],2.24,0.69,7.59,2.83
207,38.03885350576398,-76.90684994553659,5,[38.01885350576398,38.058853505763985,-76.92684994553659,-76.9],0.59,0.16,6.72,5.70
208,37.933830307643056,-76.90606590844779,4,[37.91383030764305,37.95383030764306,-76.92606590844778,-76.9],1.12,4.56,3.93,2.58
209,38.044617409301004,-77.03497063260218,6,[38.024617409301,38.06461740930101,-77.05497063260218,-77.01497063260219],1.23,9.89,4.78,1.92
210,37.90497194553078,-77.0700242538829,4,[37.9,37.924971945530785,-77.0900242538829,-77.05002425388291],2.36,4.09,2.07,7.68
211,37.94482886204869,-76.91375100575387,8,[37.924828862048685,37.96482886204869,-76.93375100575386,-76.9],6.73,2.28,6.42,9.63
212,38.039291958734886,-77.01679571792134,9,[38.01929195873488,38.05929195873489,-77.03679571792134,-76.99679571792134],5.96,5.87,9.49,3.50
213,37.94172920646289,-77.03867361153964,2,[37.921729206462885,37.96172920646289,-77.05867361153963,-77.01867361153964],3.80,8.31,4.68,4.18
214,37.99918763633325,-77.09341113032964,5,[37.97918763633324,38.01918763633325,-77.1,-77.07341113032965],0.51,1.74,3.30,5.71
215,38.07783744785612,-76.97989707358694,10,[38.057837447856116,38.09783744785612,-76.99989707358694,-76.95989707358694],6.82,7.86,3.95,4.64
216,37.93992390170557,-76.90895183474825,8,[37.919923901705566,37.95992390170557,-76.92895183474825,-76.9],6.21,4.52,5.79,0.45
217,38.090793393764976,-76.95619843098608,6,[38.07079339376497,38.1,-76.97619843098607,-76.93619843098608],0.84,5.42,8.99,5.19
218,38.02981080399907,-76.93308655033728,3,[38.009810803999066,38.04981080399907,-76.95308655033728,-76.91308655033728],2.22,9.34,9.34,6.77
219,38.08175503616723,-76.94301458563176,2,[38.06175503616723,38.1,-76.96301458563175,-76.92301458563176],4.47,3.65,3.81,7.64
220,38.096022266513664,-77.0667585553142,10,[38.07602226651366,38.1,-77.08675855531419,-77.0467585553142],2.91,8.78,2.41,5.68
221,38.00459412305986,-76.90966474631301,1,[37.98459412305986,38.02459412305986,-76.92966474631301,-76.9],7.90,8.18,0.15,4.93
222,38.03840788767179,-77.01780925925688,7,[38.018407887671785,38.05840788767179,-77.03780925925687,-76.99780925925688],2.87,0.71,4.95,3.13
223,37.903553768409466,-77.06133747625563,9,[37.9,37.92355376840947,-77.08133747625563,-77.04133747625563],2.75,6.90,8.11,7.27
224,37.9621980702337,-77.03194119013077,1,[37.942198070233694,37.9821980702337,-77.05194119013076,-77.01194119013077],8.27,7.67,5.84,0.04
225,37.99192245207741,-76.9288047328501,7,[37.97192245207741,38.011922452077414,-76.94880473285009,-76.9088047328501],5.63,6.51,8.04,0.13
226,37.982057140368,-76.98772658504681,1,[37.962057140367996,38.002057140368,-77.00772658504681,-76.96772658504682],6.28,4.62,2.82,4.01
227,38.085553133742025,-77.0521053464536,1,[38.06555313374202,38.1,-77.0721053464536,-77.0321053464536],0.86,4.68,9.89,7.35
228,37.94234990366727,-76.98894275027885,1,[37.92234990366727,37.962349903667274,-77.00894275027885,-76.96894275027886],4.81,1.89,7.34,9.07
229,38.02900418528968,-77.08326952842951,5,[38.009004185289676,38.04900418528968,-77.1,-77.06326952842952],4.67,1.71,5.17,4.46
230,37.93898177949502,-77.06957327492432,9,[37.91898177949502,37.958981779495026,-77.08957327492432,-77.04957327492433],2.86,3.73,9.19,1.51
231,37.90936421016458,-76.96780783956774,9,[37.9,37.929364210164586,-76.98780783956774,-76.94780783956774],6.95,5.06,8.61,9.84
232,38.083352225504505,-77.07319116076725,2,[38.0633522255045,38.1,-77.09319116076725,-77.05319116076726],8.03,3.27,6.14,0.18
233,37.9084845059044,-76.92606139618094,9,[37.9,37.9284845059044,-76.94606139618094,-76.90606139618095],4.69,7.02,1.10,1.06
234,37.94480233468264,-77.05159622637828,9,[37.92480233468264,37.964802334682645,-77.07159622637828,-77.03159622637828],8.73,6.03,8.39,7.33
235,38.04779526954953,-76.9551276417299,4,[38.02779526954953,38.067795269549535,-76.9751276417299,-76.9351276417299],6.42,0.11,6.58,3.88
236,38.079791925446905,-76.93560176219711,6,[38.0597919254469,38.09979192544691,-76.9556017621971,-76.91560176219711],6.57,8.53,0.25,1.97
237,37.914913528976015,-77.01208700351059,9,[37.9,37.93491352897602,-77.03208700351058,-76.99208700351059],9.72,2.22,1.99,5.98
238,37.99863558141364,-77.01746416260049,7,[37.978635581413634,38.01863558141364,-77.03746416260049,-76.9974641626005],1.59,3.77,9.52,9.95
239,38.09602630219312,-76.96243298292164,10,[38.076026302193114,38.1,-76.98243298292164,-76.94243298292164],5.47,8.35,8.08,9.38
240,37.9380625691711,-76.9189608763369,3,[37.9180625691711,37.958062569171105,-76.93896087633689,-76.9],2.48,1.31,8.04,7.78
241,37.97509085392295,-76.91735062396732,5,[37.95509085392295,37.99509085392295,-76.93735062396732,-76.9],7.41,5.46,7.41,4.66
242,37.96361883416361,-77.03650724363963,7,[37.94361883416361,37.983618834163615,-77.05650724363963,-77.01650724363964],3.97,8.40,3.13,6.36
243,38.08714874047148,-76.91381882365879,2,[38.067148740471474,38.1,-76.93381882365878,-76.9],2.22,2.21,4.26,1.49
244,38.092852145170994,-77.00554713238918,3,[38.07285214517099,38.1,-77.02554713238918,-76.98554713238919],8.26,7.60,4.74,5.13
245,38.049791440223814,-76.9770795108511,2,[38.02979144022381,38.06979144022382,-76.9970795108511,-76.9570795108511],3.12,3.14,5.71,8.37
246,38.04054004697552,-76.92696749898141,5,[38.02054004697552,38.060540046975525,-76.94696749898141,-76.90696749898142],0.78,1.72,6.42,9.78
247,38.049706011678545,-76.95109450165786,6,[38.02970601167854,38.06970601167855,-76.97109450165786,-76.93109450165787],4.78,5.36,7.00,5.71
248,38.082536807312096,-77.08030818615475,5,[38.06253680731209,38.1,-77.1,-77.06030818615476],7.86,4.41,0.66,0.72
249,38.07030896940057,-77.0850970487305,4,[38.05030896940057,38.090308969400574,-77.1,-77.06509704873051],2.14,2.04,2.54,2.59
250,38.01610573622801,-77.00952692210157,5,[37.99610573622801,38.036105736228016,-77.02952692210157,-76.98952692210158],4.95,3.58,2.07,5.91
251,38.03615939760674,-77.05976395194405,4,[38.016159397606735,38.05615939760674,-77.07976395194405,-77.03976395194405],5.41,4.97,3.14,3.41
252,38.07221962715245,-77.02012137225063,5,[38.052219627152446,38.09221962715245,-77.04012137225062,-77.00012137225063],4.94,9.81,0.91,7.32
253,37.97891713000669,-76.9520328923076,9,[37.95891713000669,37.998917130006696,-76.9720328923076,-76.9320328923076],3.62,7.23,2.86,6.07
254,37.97898021769007,-77.05021602023976,5,[37.95898021769007,37.998980217690075,-77.07021602023976,-77.03021602023976],3.01,5.34,7.98,4.70
255,38.041242842471554,-76.94094307524598,5,[38.02124284247155,38.06124284247156,-76.96094307524598,-76.92094307524599],3.58,4.83,7.20,3.01
256,37.96412989170256,-77.06712780538301,3,[37.94412989170256,37.984129891702565,-77.087127805383,-77.04712780538301],3.84,4.00,0.72,3.34
257,38.00676317450276,-77.00648255823758,9,[37.986763174502755,38.02676317450276,-77.02648255823757,-76.98648255823758],9.01,4.54,6.95,6.24
258,38.05708130004827,-76.95489155425973,9,[38.037081300048264,38.07708130004827,-76.97489155425973,-76.93489155425974],1.20,5.14,4.10,2.26
259,38.03795941116548,-76.96830728802142,9,[38.01795941116548,38.057959411165484,-76.98830728802142,-76.94830728802143],7.55,7.59,6.06,3.35
260,37.95482512452072,-77.0728403741847,1,[37.934825124520714,37.97482512452072,-77.09284037418469,-77.0528403741847],6.85,6.00,5.66,9.70
261,38.015872234725435,-77.04100249724615,3,[37.99587223472543,38.03587223472544,-77.06100249724615,-77.02100249724616],4.88,7.68,3.92,5.16
262,37.958719101923855,-77.0218081071754,3,[37.93871910192385,37.97871910192386,-77.0418081071754,-77.0018081071754],2.53,6.55,6.35,9.16
263,37.98651113106036,-77.07756068942435,10,[37.96651113106036,38.006511131060364,-77.09756068942434,-77.05756068942435],4.49,6.88,2.49,3.68
264,37.98711454735325,-76.90968698904246,9,[37.96711454735325,38.007114547353254,-76.92968698904245,-76.9],5.37,9.42,1.91,0.05
265,37.943854933214496,-76.95385007925354,7,[37.92385493321449,37.9638549332145,-76.97385007925354,-76.93385007925355],6.09,7.10,2.87,9.44
266,38.098016207976556,-77.08439406023622,9,[38.07801620797655,38.1,-77.1,-77.06439406023622],6.22,6.43,8.33,5.88
267,37.917743039087284,-77.07556677497205,9,[37.9,37.93774303908729,-77.09556677497204,-77.05556677497205],3.01,4.34,6.87,7.80
268,38.00184915083212,-77.03786144009021,10,[37.98184915083212,38.021849150832125,-77.0578614400902,-77.01786144009021],2.56,2.21,8.94,0.64
269,37.920574844600665,-76.91765130136206,9,[37.90057484460066,37.94057484460067,-76.93765130136205,-76.9],9.43,1.05,1.80,7.26
270,38.051648955000495,-77.08317856516325,9,[38.03164895500049,38.0716489550005,-77.1,-77.06317856516326],2.13,9.87,7.51,4.41
271,38.057721273459855,-76.92717897816001,2,[38.03772127345985,38.07772127345986,-76.94717897816001,-76.90717897816002],9.09,1.29,6.48,9.34
272,38.02070035008989,-77.08781503384783,9,[38.000700350089886,38.04070035008989,-77.1,-77.06781503384784],0.92,0.94,4.74,4.97
273,38.07544652934828,-77.017702583128,1,[38.05544652934827,38.09544652934828,-77.037702583128,-76.997702583128],0.55,8.01,8.16,7.31
274,38.02930127373784,-77.09390194477062,9,[38.00930127373784,38.049301273737846,-77.1,-77.07390194477063],6.02,0.94,4.79,6.56
275,38.04385422564698,-77.07995783676762,4,[38.02385422564698,38.063854225646985,-77.09995783676762,-77.05995783676762],7.23,0.22,1.09,0.35
276,38.08577546153403,-76.97243329858155,8,[38.065775461534024,38.1,-76.99243329858155,-76.95243329858155],0.19,9.03,2.83,5.20
277,38.02219877310074,-77.04538634914952,4,[38.00219877310074,38.04219877310074,-77.06538634914952,-77.02538634914953],8.13,4.80,1.32,5.94
278,37.94432387566162,-77.00817789703554,8,[37.924323875661614,37.96432387566162,-77.02817789703553,-76.98817789703554],4.52,7.68,4.53,4.81
279,37.985504644090746,-77.02035999485867,4,[37.96550464409074,38.00550464409075,-77.04035999485866,-77.00035999485867],2.54,8.59,0.83,6.89
280,37.94539506504544,-77.07790280581801,1,[37.925395065045436,37.96539506504544,-77.09790280581801,-77.05790280581802],8.59,0.23,9.79,7.92
281,38.09485188195543,-76.90620355242424,4,[38.074851881955425,38.1,-76.92620355242424,-76.9],9.01,5.68,8.22,1.98
282,37.9439434053081,-76.91366193459638,9,[37.923943405308094,37.9639434053081,-76.93366193459637,-76.9],3.50,6.75,5.93,9.55
283,38.04332981831402,-77.01963266583384,2,[38.02332981831402,38.063329818314024,-77.03963266583384,-76.99963266583384],7.27,4.41,8.03,1.91
284,37.90758371017222,-77.09848424295414,8,[37.9,37.92758371017222,-77.1,-77.07848424295415],4.34,4.78,3.08,5.95
285,38.01432183499529,-77.00719981250182,7,[37.99432183499529,38.034321834995296,-77.02719981250182,-76.98719981250183],5.58,4.37,6.83,2.66
286,38.09996752419781,-76.95251627821118,9,[38.079967524197805,38.1,-76.97251627821117,-76.93251627821118],8.92,9.99,6.94,9.12
287,37.94162596846478,-77.02354563210265,3,[37.921625968464774,37.96162596846478,-77.04354563210265,-77.00354563210266],6.13,2.08,9.21,9.54
288,38.08380204112969,-77.07786863391733,3,[38.063802041129684,38.1,-77.09786863391733,-77.05786863391734],3.87,4.40,0.44,9.88
289,37.98947821841997,-77.02508515301476,3,[37.969478218419965,38.00947821841997,-77.04508515301475,-77.00508515301476],3.79,3.87,9.33,8.54
290,37.97128352087076,-77.05004742169629,8,[37.95128352087076,37.991283520870766,-77.07004742169629,-77.0300474216963],5.51,9.26,7.57,3.76
291,37.98674200412139,-77.06724133406654,1,[37.966742004121386,38.00674200412139,-77.08724133406653,-77.04724133406654],9.18,6.17,6.03,3.20
292,37.91517501517386,-76.99850477746308,1,[37.9,37.93517501517386,-77.01850477746308,-76.97850477746309],8.83,5.00,4.94,4.38
293,38.09964688348839,-77.02412085584818,2,[38.07964688348839,38.1,-77.04412085584818,-77.00412085584819],4.44,7.65,7.91,1.58
294,37.92854969379778,-76.9997285946321,3,[37.908549693797774,37.94854969379778,-77.0197285946321,-76.9797285946321],6.04,9.20,1.24,3.98
295,37.942166879454795,-77.05488194123248,7,[37.92216687945479,37.9621668794548,-77.07488194123248,-77.03488194123248],8.97,1.64,4.89,5.51
296,38.011947379799466,-77.02024668572297,6,[37.99194737979946,38.03194737979947,-77.04024668572296,-77.00024668572297],5.55,2.11,3.06,3.17
297,37.96746239480443,-76.99187038214379,9,[37.947462394804425,37.98746239480443,-77.01187038214378,-76.97187038214379],4.18,0.32,9.67,6.75
298,38.07933016765369,-76.96640509348602,5,[38.059330167653684,38.09933016765369,-76.98640509348601,-76.94640509348602],2.19,8.84,0.95,5.56
299,37.90718390729176,-77.03342088287616,6,[37.9,37.92718390729176,-77.05342088287615,-77.01342088287616],9.86,9.84,5.07,8.46
300,37.94412417676347,-77.01088086667522,8,[37.92412417676346,37.96412417676347,-77.03088086667522,-76.99088086667523],7.94,2.99,8.00,4.40
301,38.0116393278281,-77.09118462265991,9,[37.991639327828096,38.0316393278281,-77.1,-77.07118462265991],4.14,6.76,5.30,5.35
302,37.94852546442861,-76.92631667682328,5,[37.92852546442861,37.968525464428616,-76.94631667682327,-76.90631667682328],7.19,2.97,0.31,9.53
303,37.96102439363371,-77.01072458148077,6,[37.941024393633704,37.98102439363371,-77.03072458148077,-76.99072458148078],2.32,2.52,2.46,9.49
304,38.09723063594118,-76.93355422348915,4,[38.07723063594118,38.1,-76.95355422348915,-76.91355422348916],8.49,2.89,5.59,4.41
305,37.96864558819724,-77.08831543539041,8,[37.94864558819724,37.988645588197244,-77.1,-77.06831543539042],4.47,4.84,6.48,7.01
306,37.95430267167953,-76.90065685306737,5,[37.934302671679525,37.97430267167953,-76.92065685306737,-76.9],0.49,2.60,9.52,4.25
307,37.968241956827725,-76.92041872292477,10,[37.94824195682772,37.98824195682773,-76.94041872292476,-76.90041872292477],2.91,8.83,3.32,1.60
308,38.051852290275086,-76.95983419781453,4,[38.03185229027508,38.07185229027509,-76.97983419781453,-76.93983419781453],1.07,8.67,6.76,2.28
309,38.09042495188194,-76.90982452926173,9,[38.07042495188194,38.1,-76.92982452926172,-76.9],1.72,9.78,2.05,6.33
310,37.97383069612744,-77.05872504444235,3,[37.95383069612744,37.993830696127446,-77.07872504444235,-77.03872504444236],5.90,0.32,1.74,9.39
311,37.993568134318636,-76.91923172298964,8,[37.97356813431863,38.01356813431864,-76.93923172298963,-76.9],2.61,4.87,6.54,4.53
312,37.95909281836256,-77.06209388193493,8,[37.93909281836256,37.97909281836257,-77.08209388193492,-77.04209388193493],4.71,3.05,7.60,0.63
313,38.06223012231905,-76.90497851981986,4,[38.04223012231905,38.082230122319054,-76.92497851981986,-76.9],2.84,6.06,0.40,1.13
314,37.915977444552254,-77.06731345679403,8,[37.9,37.93597744455226,-77.08731345679402,-77.04731345679403],6.48,1.95,6.94,7.73
315,38.0457987974305,-77.01725656320586,2,[38.0257987974305,38.0657987974305,-77.03725656320586,-76.99725656320587],0.90,0.24,6.89,8.75
316,38.0663135684338,-76.90512556129153,9,[38.046313568433796,38.0863135684338,-76.92512556129152,-76.9],8.71,5.71,6.64,9.68
317,38.04029166715806,-76.94559417332977,6,[38.020291667158055,38.06029166715806,-76.96559417332976,-76.92559417332977],5.50,7.74,6.98,0.24
318,38.009727649131904,-77.04480641533573,7,[37.9897276491319,38.02972764913191,-77.06480641533572,-77.02480641533573],2.60,9.16,7.72,9.78
319,37.960299937966624,-77.08745055444439,7,[37.94029993796662,37.98029993796663,-77.1,-77.06745055444439],1.67,2.19,3.01,4.33
320,38.09849541343278,-76.90434725436786,5,[38.078495413432776,38.1,-76.92434725436786,-76.9],6.62,4.45,7.69,1.41
321,38.08346216156824,-76.98182140841023,7,[38.06346216156824,38.1,-77.00182140841022,-76.96182140841023],7.92,7.89,0.63,1.21
322,38.077431300644804,-76.94155594099911,9,[38.0574313006448,38.09743130064481,-76.9615559409991,-76.92155594099911],3.27,0.12,5.12,9.49
323,37.938510598323084,-76.9778410734718,1,[37.91851059832308,37.95851059832309,-76.99784107347179,-76.9578410734718],8.88,4.91,4.46,3.62
324,38.0202900100912,-76.94667769228145,6,[38.0002900100912,38.040290010091205,-76.96667769228145,-76.92667769228146],9.61,9.01,7.32,8.84
325,38.04613910569832,-77.09012508324611,6,[38.02613910569832,38.066139105698326,-77.1,-77.07012508324611],4.27,4.18,0.47,1.73
326,37.99109443557548,-76.91243316084608,6,[37.97109443557547,38.01109443557548,-76.93243316084607,-76.9],5.74,5.51,1.58,5.23
327,37.99035966906803,-76.95830370326325,3,[37.970359669068024,38.01035966906803,-76.97830370326325,-76.93830370326326],5.31,9.61,0.54,8.84
328,37.99230419489746,-77.0801160432089,6,[37.972304194897454,38.01230419489746,-77.1,-77.06011604320891],8.88,4.52,6.42,2.62
329,37.911684054134625,-76.99874992578955,2,[37.9,37.93168405413463,-77.01874992578955,-76.97874992578956],2.05,9.87,6.86,2.40
330,38.007775498727234,-77.07304120701251,5,[37.98777549872723,38.02777549872724,-77.0930412070125,-77.05304120701251],4.23,6.37,3.71,0.36
331,38.07180232323609,-77.07342765016045,4,[38.05180232323609,38.091802323236095,-77.09342765016045,-77.05342765016046],6.41,9.62,0.87,4.41
332,38.09238778312241,-77.06927381414258,2,[38.07238778312241,38.1,-77.08927381414257,-77.04927381414258],1.87,7.53,7.95,1.76
333,37.97621962820866,-76.95622653075395,9,[37.95621962820866,37.996219628208664,-76.97622653075395,-76.93622653075396],7.57,7.66,4.76,3.91
334,37.946752055902714,-76.9379110761272,2,[37.92675205590271,37.96675205590272,-76.95791107612719,-76.9179110761272],5.06,7.47,8.66,0.44
335,38.0747210068438,-76.94388183679507,4,[38.0547210068438,38.094721006843805,-76.96388183679507,-76.92388183679508],3.76,4.97,3.00,7.87
336,37.998671574700126,-77.08656703321908,7,[37.97867157470012,38.01867157470013,-77.1,-77.06656703321909],7.50,8.72,5.47,9.57
337,38.042100013167875,-77.01999968272229,1,[38.02210001316787,38.06210001316788,-77.03999968272228,-76.99999968272229],3.02,7.46,6.61,7.75
338,38.006474234740686,-77.02708798681923,3,[37.98647423474068,38.02647423474069,-77.04708798681922,-77.00708798681923],3.38,5.99,4.90,1.19
339,38.01022490404881,-76.96084337508708,8,[37.99022490404881,38.030224904048815,-76.98084337508708,-76.94084337508708],7.91,1.11,6.54,3.74
340,37.925828987281356,-76.96248808199809,1,[37.90582898728135,37.94582898728136,-76.98248808199808,-76.94248808199809],3.10,9.70,1.12,7.44
341,38.04851466328352,-76.98503372696089,10,[38.02851466328352,38.06851466328352,-77.00503372696089,-76.9650337269609],4.94,9.74,3.51,6.19
342,38.0234228037064,-76.99685159207725,7,[38.0034228037064,38.043422803706406,-77.01685159207724,-76.97685159207725],5.15,9.19,1.62,0.89
343,37.928920881371305,-77.0514486287851,10,[37.9089208813713,37.94892088137131,-77.07144862878509,-77.0314486287851],9.99,8.75,5.56,0.78
344,38.06951122654434,-76.9533370943191,2,[38.04951122654434,38.089511226544346,-76.97333709431909,-76.9333370943191],7.88,8.78,6.42,0.01
345,37.95359899858617,-77.04627325385022,4,[37.93359899858617,37.973598998586176,-77.06627325385021,-77.02627325385022],8.45,1.39,8.95,5.90
346,37.94784136979189,-77.00089940202449,9,[37.927841369791885,37.96784136979189,-77.02089940202448,-76.98089940202449],7.38,7.84,9.78,4.95
347,37.94301793945846,-77.05787556834558,6,[37.923017939458454,37.96301793945846,-77.07787556834558,-77.03787556834558],3.58,3.87,1.69,5.41
348,38.04613257382479,-76.90100422240708,5,[38.02613257382479,38.066132573824795,-76.92100422240708,-76.9],7.14,1.16,5.25,3.91
349,37.98808998438235,-77.09411056005968,2,[37.968089984382345,38.00808998438235,-77.1,-77.07411056005968],4.56,3.46,8.14,7.61
350,38.052913760849144,-77.02015874549166,3,[38.03291376084914,38.07291376084915,-77.04015874549165,-77.00015874549166],0.29,3.01,2.69,6.70
351,37.95516637459901,-77.06856439979416,6,[37.93516637459901,37.97516637459901,-77.08856439979415,-77.04856439979416],4.53,0.85,0.02,1.95
352,37.91615877130047,-76.95685452147619,5,[37.9,37.93615877130048,-76.97685452147618,-76.93685452147619],5.35,3.09,4.67,9.95
353,38.02497838569358,-77.07853508185431,9,[38.004978385693576,38.04497838569358,-77.09853508185431,-77.05853508185432],9.44,7.31,8.26,4.86
354,37.90430913944503,-77.01247840553206,5,[37.9,37.924309139445036,-77.03247840553206,-76.99247840553207],6.35,3.59,5.35,9.34
355,37.957721710668395,-76.96723208577971,5,[37.93772171066839,37.9777217106684,-76.98723208577971,-76.94723208577972],5.88,6.14,7.16,4.45
356,37.94877822330245,-76.92047862258255,8,[37.928778223302444,37.96877822330245,-76.94047862258255,-76.90047862258255],7.61,7.28,7.26,4.20
357,37.952773800181745,-76.94541319034316,2,[37.93277380018174,37.97277380018175,-76.96541319034316,-76.92541319034316],4.28,0.11,0.50,4.99
358,37.996119138259495,-76.92778717560812,7,[37.97611913825949,38.0161191382595,-76.94778717560811,-76.90778717560812],3.48,9.95,8.12,7.35
359,38.04366280708799,-77.02373464116299,2,[38.02366280708799,38.063662807087994,-77.04373464116298,-77.00373464116299],7.78,5.07,7.21,5.01
360,37.92431220681772,-76.90403290811915,3,[37.904312206817714,37.94431220681772,-76.92403290811914,-76.9],4.79,7.50,6.95,7.78
361,38.001912350246734,-77.04737032787462,1,[37.98191235024673,38.02191235024674,-77.06737032787461,-77.02737032787462],2.80,9.63,4.01,7.59
362,38.007062570271216,-76.90989235883465,3,[37.98706257027121,38.02706257027122,-76.92989235883465,-76.9],2.76,5.30,3.37,3.40
363,37.96668227404902,-76.94047964474935,6,[37.94668227404902,37.98668227404902,-76.96047964474934,-76.92047964474935],8.61,1.20,6.03,9.12
364,38.07794679888132,-77.07410407716516,1,[38.05794679888132,38.097946798881324,-77.09410407716516,-77.05410407716516],0.77,5.09,0.02,8.01
365,37.95450129923394,-77.06202077860213,8,[37.934501299233936,37.97450129923394,-77.08202077860213,-77.04202077860214],0.33,4.31,4.35,8.05
366,38.04743521555731,-76.96292731612347,2,[38.027435215557304,38.06743521555731,-76.98292731612347,-76.94292731612347],5.70,1.71,2.45,6.77
367,38.00300676186556,-76.98898972971695,8,[37.98300676186555,38.02300676186556,-77.00898972971694,-76.96898972971695],3.42,4.53,6.90,0.64
368,37.964345908498196,-77.04549385012432,2,[37.94434590849819,37.9843459084982,-77.06549385012431,-77.02549385012432],8.07,7.72,3.07,4.44
369,38.06700856955065,-76.91181397072607,6,[38.04700856955065,38.087008569550655,-76.93181397072607,-76.9],3.28,5.96,5.09,7.66
370,38.05263336314336,-76.99854295534664,4,[38.032633363143354,38.07263336314336,-77.01854295534663,-76.97854295534664],0.48,0.57,4.92,4.28
371,38.00129336464759,-76.92336643733078,6,[37.981293364647584,38.02129336464759,-76.94336643733078,-76.90336643733079],8.63,3.36,2.59,6.55
372,37.96743128836014,-76.90503047730282,8,[37.947431288360136,37.98743128836014,-76.92503047730281,-76.9],2.92,2.06,1.68,3.11
373,37.95366949624296,-76.97253946529742,6,[37.933669496242956,37.97366949624296,-76.99253946529741,-76.95253946529742],1.82,9.92,0.41,5.81
374,38.03318163340835,-77.0992741298309,1,[38.013181633408344,38.05318163340835,-77.1,-77.0792741298309],3.47,9.40,2.54,1.34
375,38.05948781540292,-77.04080199362942,9,[38.039487815402914,38.07948781540292,-77.06080199362941,-77.02080199362942],8.98,3.77,8.21,5.80
376,38.09309191150591,-77.02847469918551,2,[38.073091911505905,38.1,-77.0484746991855,-77.00847469918551],0.79,6.92,5.09,0.27
377,38.01529707832694,-76.98155633153391,9,[37.995297078326935,38.03529707832694,-77.0015563315339,-76.96155633153391],0.38,0.92,9.86,5.75
378,38.014047030331554,-77.03409777993103,6,[37.99404703033155,38.03404703033156,-77.05409777993103,-77.01409777993103],8.56,6.92,7.18,2.62
379,38.03881887795133,-77.07393527742344,6,[38.018818877951325,38.05881887795133,-77.09393527742344,-77.05393527742345],2.37,0.68,8.04,5.53
380,38.06481186863338,-77.01979870517928,9,[38.044811868633374,38.08481186863338,-77.03979870517928,-76.99979870517929],9.88,1.45,6.22,3.30
381,38.05384601939906,-76.91208603007674,4,[38.03384601939906,38.07384601939906,-76.93208603007673,-76.9],1.31,2.18,2.20,1.41
382,37.9876227694113,-76.94403556538826,5,[37.9676227694113,38.007622769411306,-76.96403556538826,-76.92403556538827],5.49,7.09,4.18,5.46
383,37.91514268686889,-76.94574647091126,8,[37.9,37.93514268686889,-76.96574647091126,-76.92574647091126],2.00,5.72,5.92,4.33
384,37.99318219218889,-77.04957761939752,10,[37.97318219218889,38.01318219218889,-77.06957761939752,-77.02957761939753],2.04,4.48,9.81,1.38
385,38.087495011554545,-77.06643134271822,8,[38.06749501155454,38.1,-77.08643134271821,-77.04643134271822],5.94,0.81,5.36,0.15
386,38.06511697585124,-77.07873974932356,5,[38.045116975851236,38.08511697585124,-77.09873974932356,-77.05873974932356],6.57,9.63,1.12,7.66
387,37.97663963844806,-76.99483348576737,1,[37.95663963844806,37.996639638448066,-77.01483348576737,-76.97483348576738],2.00,8.91,4.34,3.07
388,38.009988894002106,-76.99794392188434,7,[37.9899888940021,38.02998889400211,-77.01794392188434,-76.97794392188435],8.72,6.62,7.34,2.02
389,38.074175720355484,-76.95875733263647,8,[38.05417572035548,38.09417572035549,-76.97875733263646,-76.93875733263647],4.43,3.36,2.64,4.78
390,38.0401829737687,-76.90933699544871,9,[38.0201829737687,38.060182973768704,-76.92933699544871,-76.9],1.63,0.54,6.31,2.09
391,37.90440559802346,-77.08731154627698,10,[37.9,37.92440559802346,-77.1,-77.06731154627698],3.06,4.35,0.55,1.67
392,38.04604579220771,-76.91751620311871,4,[38.026045792207704,38.06604579220771,-76.9375162031187,-76.9],3.72,4.47,2.68,0.92
393,38.063390964248086,-77.00709376924316,8,[38.04339096424808,38.08339096424809,-77.02709376924315,-76.98709376924316],2.16,2.94,1.76,7.06
394,37.97647931058956,-77.06839063270844,3,[37.95647931058956,37.996479310589564,-77.08839063270844,-77.04839063270845],1.18,9.53,1.62,5.62
395,38.018768271562536,-77.07122586812262,9,[37.99876827156253,38.03876827156254,-77.09122586812262,-77.05122586812263],8.61,3.67,0.67,3.56
396,37.98916752106721,-77.02292456988336,10,[37.969167521067206,38.00916752106721,-77.04292456988335,-77.00292456988336],4.29,9.01,0.12,3.33
397,38.02682874479792,-77.03449186466118,6,[38.006828744797915,38.04682874479792,-77.05449186466117,-77.01449186466118],4.02,2.26,3.58,5.18
