"5722",22,"2009-12-08T20:09:00Z",40.72292214,-73.98846036,171045
"5919",22,"2009-10-24T19:35:21Z",40.7476809,-73.9836359,19795
"4257",22,"2010-07-09T18:33:06Z",40.7745781069,-73.8720059395,12505
"4760",22,"2010-03-03T05:21:02Z",40.7418382703,-74.0034257382,28111
"4735",22,"2010-03-04T01:07:52Z",40.73382502,-74.00377792,211068
"4897",22,"2010-02-16T03:01:27Z",40.7318296167,-74.00111695,513497
"4240",22,"2010-08-19T23:20:42Z",40.7480295838,-74.0071158496,2061845
"5569",22,"2009-12-22T21:46:33Z",40.7232650604,-73.9898727957,129741
"4862",22,"2010-02-18T15:03:24Z",40.7466867667,-73.9808058833,225071
"5796",22,"2009-11-14T04:41:08Z",40.7799088833,-73.9696383333,12160
"4551",22,"2010-03-11T00:55:10Z",40.7780635485,-73.9806461334,682770
"5098",22,"2010-02-12T22:02:04Z",40.762820502,-73.9739406109,23731
"5858",22,"2009-11-04T13:56:33Z",40.7404518989,-73.9868170495,47561
"4650",22,"2010-03-05T23:51:12Z",40.767013501,-73.9939713478,124574
"4648",22,"2010-03-05T23:51:27Z",40.76637434,-73.99458903,497702
"5801",22,"2009-11-14T02:59:38Z",40.7394142456,-73.9901845153,75252
"4683",22,"2010-03-05T14:21:53Z",40.760426942,-73.96139554,545286
"4792",22,"2010-02-25T02:07:46Z",40.7300800153,-73.9916110039,864730
"4531",22,"2010-03-15T20:46:45Z",40.7651127,-73.9704382333,717083
"5077",22,"2010-02-13T01:56:29Z",40.7230144748,-74.0034556389,26196
"5784",22,"2009-11-17T20:51:57Z",40.7232165088,-73.9888691534,104520
"5705",22,"2009-12-10T02:21:31Z",40.7501773864,-74.0040492712,13594
"4651",22,"2010-03-05T23:51:04Z",40.7669990561,-73.9930717752,383276
"5747",22,"2009-11-24T19:37:59Z",40.7587884386,-73.9755269416,75093
"4591",22,"2010-03-06T20:08:04Z",40.7572356054,-73.9893727708,80884
"21",0,"2010-10-09T21:36:05Z",40.7423961659,-74.0075433254,15079
"5251",22,"2010-01-18T03:58:49Z",40.77295517,-73.85849881,249153
"5160",22,"2010-02-11T00:46:40Z",40.73584717,-73.99038726,361844
"5980",22,"2009-10-19T22:07:20Z",40.7741475,-73.9638233167,12929
"5218",22,"2010-01-25T21:43:41Z",40.7357441333,-73.98741875,102696
"5653",22,"2009-12-20T00:09:06Z",40.7634185833,-73.9776653833,75909
"4347",22,"2010-05-05T18:27:46Z",40.7642440796,-73.9789733887,149897
"4563",22,"2010-03-07T05:58:41Z",40.7130043527,-73.9666450024,55733
"4910",22,"2010-02-16T02:49:34Z",40.7330637409,-74.0001296997,271849
"5329",22,"2010-01-09T01:09:29Z",40.7303917183,-73.9831826126,232061
"4279",22,"2010-07-02T03:06:25Z",40.7613333866,-73.9504659176,1157179
"4682",22,"2010-03-05T14:22:01Z",40.7623174,-73.9590936167,390528
"5912",22,"2009-10-24T19:37:00Z",40.7437572585,-73.9829693434,39024
"4165",20,"2010-09-26T19:40:01Z",40.7630967931,-73.9811182022,93056
"5689",22,"2009-12-16T00:51:34Z",40.7187698765,-73.987941611,156628
"5221",22,"2010-01-24T04:01:01Z",40.75022006,-74.00358116,332301
"4457",22,"2010-03-27T22:14:39Z",40.6857370789,-73.9725811436,55633
"4997",22,"2010-02-13T23:15:05Z",40.721437025,-73.9978015423,15998
"4965",22,"2010-02-13T23:42:39Z",40.7241522,-73.98532593,526223
"5797",22,"2009-11-14T04:40:57Z",40.7794582833,-73.9690804333,12159
"4553",22,"2010-03-08T16:35:47Z",40.76959609,-73.95653182,548832
"4592",22,"2010-03-06T20:07:54Z",40.7554608191,-73.9894779893,212298
"5832",22,"2009-11-07T22:51:19Z",40.7564842984,-73.9974967501,22501
"4758",22,"2010-03-03T05:27:16Z",40.7403070521,-74.0056979656,59679
"4634",22,"2010-03-05T23:53:30Z",40.7691267984,-73.9886263934,108942
"3281",15,"2010-07-27T15:50:54Z",40.741388197,-73.9894545078,12973
"4606",22,"2010-03-06T20:02:19Z",40.75681984,-73.98847842,451909
"4899",22,"2010-02-16T03:01:13Z",40.73179674,-74.001001,286383
"4442",22,"2010-04-05T18:47:01Z",40.7612683753,-73.9769017696,765945
"5118",22,"2010-02-12T21:48:44Z",40.7622526833,-73.9663864667,76944
"4293",22,"2010-06-15T04:34:20Z",40.7754566167,-73.9800858333,231817
"5156",22,"2010-02-11T00:48:40Z",40.734039317,-73.9906990528,22168
"4877",22,"2010-02-16T23:52:21Z",40.7193980751,-73.9888349175,570315
"4889",22,"2010-02-16T20:47:33Z",40.7219818186,-73.9881563187,767470
"5333",22,"2010-01-08T22:27:05Z",40.7291165767,-73.989148736,266536
"5774",22,"2009-11-20T21:22:25Z",40.7585494667,-73.9868814667,99471
"4917",22,"2010-02-16T00:05:04Z",40.7309000533,-74.0044733059,513544
"4231",22,"2010-09-02T21:33:57Z",40.7657052487,-73.9472579956,12821
"4529",22,"2010-03-15T22:03:23Z",40.7522666,-74.0026763833,717555
"4436",22,"2010-04-05T18:51:20Z",40.7627961234,-73.9821052551,157396
"4869",22,"2010-02-18T14:53:29Z",40.74190819,-73.95214509,231890
"4896",22,"2010-02-16T03:01:38Z",40.7314438465,-74.0006768703,461435
"4245",22,"2010-07-31T20:47:35Z",40.750613794,-73.993434906,11875
"4333",22,"2010-05-11T04:01:21Z",40.7657052487,-73.9472579956,12821
"3168",15,"2010-10-14T02:19:27Z",40.758804975,-73.985171702,1545684
"5680",22,"2009-12-16T00:53:07Z",40.7199798852,-73.9878671567,102806
"5049",22,"2010-02-13T05:29:49Z",40.718893522,-73.9599401193,444111
"5057",22,"2010-02-13T05:26:57Z",40.7167026064,-73.9621966138,166269
"5526",22,"2009-12-26T01:21:53Z",40.7728353176,-73.9401850104,256210
"5208",22,"2010-01-29T01:47:42Z",40.7377301171,-73.9865899086,13076
"4548",22,"2010-03-12T02:36:24Z",40.7266717224,-73.9923530566,326100
"5717",22,"2009-12-10T00:18:02Z",40.7317911163,-73.9856852373,160866
"5949",22,"2009-10-23T23:10:04Z",40.7847675602,-73.9560747787,59243
"4244",22,"2010-07-31T21:39:18Z",40.8785994085,-73.9206182957,1240642
"4839",22,"2010-02-19T00:54:20Z",40.7449513664,-73.9878090536,480953
"4236",22,"2010-08-28T15:56:59Z",40.7302167089,-74.0008718677,1140908
"4615",22,"2010-03-06T07:45:19Z",40.7289641326,-73.9888054132,101818
"4466",22,"2010-03-23T23:56:30Z",40.7745781069,-73.8720059395,12505
"4286",22,"2010-06-20T21:43:39Z",40.7653314576,-73.9518284798,506344
"4620",22,"2010-03-06T06:19:59Z",40.7136089192,-73.9891897622,554344
"5687",22,"2009-12-16T00:51:57Z",40.7183389253,-73.9900959883,179392
"5928",22,"2009-10-24T19:33:02Z",40.7458101407,-73.9882206917,60450
"5323",22,"2010-01-15T14:05:02Z",40.7745781069,-73.8720059395,12505
"5816",22,"2009-11-11T22:16:54Z",40.7272572167,-73.98630025,49729
"5001",22,"2010-02-13T23:14:05Z",40.7210365582,-73.9976727962,376532
"4444",22,"2010-04-04T00:17:26Z",40.7634401237,-73.9704054594,512753
"5761",22,"2009-11-20T23:47:37Z",40.7437509602,-73.9933277438,13048
"4158",20,"2010-10-04T15:19:28Z",40.7458101407,-73.9882206917,60450
"3354",16,"2010-01-06T01:59:26Z",40.73568255,-74.0018915,195026
"4434",22,"2010-04-05T18:52:12Z",40.7610774043,-73.985093236,135998
"5111",22,"2010-02-12T21:50:52Z",40.7613090266,-73.967177055,219493
"5721",22,"2009-12-08T20:09:49Z",40.7235104693,-73.9884352684,12579
"5174",22,"2010-02-08T01:51:57Z",40.7803502833,-73.9767949667,357820
"5799",22,"2009-11-14T03:05:21Z",40.7377660167,-73.98854255,99426
"5166",22,"2010-02-08T01:54:03Z",40.7813497136,-73.9757949016,170943
"3291",15,"2010-07-26T22:46:20Z",40.7491101497,-73.975507021,156025
"4827",22,"2010-02-19T05:27:38Z",40.7383277233,-73.9873254611,147124
"4944",22,"2010-02-14T01:55:39Z",40.7284254269,-73.9812970538,262016
"3370",16,"2009-12-10T04:38:11Z",40.7141997917,-73.956130743,12947
"5827",22,"2009-11-11T22:14:44Z",40.7303259667,-73.9840318333,58118
"4201",22,"2010-10-12T23:58:08Z",40.7277736384,-73.985715066,112016
"5879",22,"2009-10-29T19:15:17Z",40.7550351243,-73.9880919456,58793
"3321",16,"2010-03-13T03:28:32Z",40.7269073583,-73.9916229151,697094
"3352",16,"2010-01-07T18:56:58Z",40.6864054215,-73.9851879612,54061
"4656",22,"2010-03-05T23:50:18Z",40.7678967333,-73.9966035833,640183
"4747",22,"2010-03-03T22:37:11Z",40.7658636936,-73.9572622759,594245
"4860",22,"2010-02-18T15:03:48Z",40.7475039965,-73.978694724,62327
"5032",22,"2010-02-13T22:52:51Z",40.7115092672,-74.0079609384,393262
"4979",22,"2010-02-13T23:19:22Z",40.7231193374,-73.9947066304,486580
"32",0,"2010-10-07T23:18:10Z",40.7308686424,-73.9975655079,16397
"5737",22,"2009-12-02T00:20:49Z",40.7405398781,-74.0057506218,58496
"4455",22,"2010-03-28T03:11:25Z",40.6807890407,-73.9675174474,475790
"5790",22,"2009-11-14T04:42:48Z",40.777348601,-73.9658617973,12165
"5793",22,"2009-11-14T04:41:35Z",40.7810613694,-73.9737582207,11824
"4679",22,"2010-03-05T14:22:37Z",40.7616731918,-73.9609070228,63041
"2712",8,"2010-10-04T18:57:33Z",40.74137425,-73.9881052167,16907
"4628",22,"2010-03-05T23:54:17Z",40.7689971333,-73.9884544167,575735
"3340",16,"2010-01-19T21:17:01Z",40.7146195949,-73.9441792896,220064
"4319",22,"2010-05-18T04:05:04Z",40.7504689667,-73.9987564,12819
"5813",22,"2009-11-11T22:17:15Z",40.728169385,-73.9812791348,70552
"5216",22,"2010-01-25T21:43:58Z",40.735289,-73.986663,347563
"5167",22,"2010-02-08T01:53:49Z",40.7807359198,-73.9766040504,220517
"3356",16,"2010-01-05T18:18:29Z",40.7299580618,-73.9995610714,112800
"5006",22,"2010-02-13T23:12:11Z",40.7195830672,-73.9979302883,356667
"4644",22,"2010-03-05T23:52:02Z",40.7695009529,-73.9893503281,127346
"5994",22,"2009-10-16T01:09:59Z",40.7242476833,-74.0039706167,13004
"3306",15,"2010-07-26T16:59:16Z",40.750613794,-73.993434906,11875
"4935",22,"2010-02-14T01:59:11Z",40.7297421167,-73.98159275,418622
"13",0,"2010-10-11T20:20:42Z",40.741388197,-73.9894545078,12973
"5040",22,"2010-02-13T22:49:41Z",40.7114347982,-74.0121889114,11797
"5658",22,"2009-12-16T17:19:17Z",40.7635699241,-73.9590994136,29974
"4918",22,"2010-02-16T00:04:56Z",40.7316139664,-74.0040187248,310008
"4452",22,"2010-03-28T18:46:22Z",40.7561085716,-73.9807347223,63622
"5977",22,"2009-10-20T22:19:16Z",40.7241316833,-73.9935975833,46763
"4164",20,"2010-09-26T23:10:30Z",40.7634210141,-73.9867480977,737000
"5525",22,"2009-12-26T01:22:15Z",40.7709309776,-73.9537027761,267030
"4805",22,"2010-02-24T07:13:53Z",40.760851595,-73.9684404339,415799
"5552",22,"2009-12-24T16:29:12Z",40.7619022325,-73.9502620697,12520
"5623",22,"2009-12-20T18:10:24Z",40.76823395,-73.95315415,164621
"4814",22,"2010-02-24T07:11:37Z",40.7602383043,-73.9659552814,299850
"4964",22,"2010-02-13T23:42:47Z",40.7241744254,-73.9852386946,513775
"5181",22,"2010-02-07T05:30:30Z",40.7653314576,-73.9518284798,506344
"5136",22,"2010-02-11T04:29:21Z",40.7470003474,-73.9870578883,443501
"4768",22,"2010-02-25T02:26:05Z",40.7283409521,-73.9902064457,474537
"4373",22,"2010-04-30T01:26:04Z",40.72699451,-73.98449742,538600
"5852",22,"2009-11-04T14:08:50Z",40.7345450167,-74.0020892333,37076
"5993",22,"2009-10-19T18:20:03Z",40.7491964,-73.9846053167,54084
"5173",22,"2010-02-08T01:52:18Z",40.7808054632,-73.9764726162,35513
"4627",22,"2010-03-05T23:54:25Z",40.7692271815,-73.9884530736,111023
"5245",22,"2010-01-18T03:59:47Z",40.7759940167,-73.87063905,245762
"4640",22,"2010-03-05T23:52:47Z",40.7674509,-73.9885533,459276
"4578",22,"2010-03-06T22:07:10Z",40.77044063,-73.98660665,445711
"5235",22,"2010-01-18T04:31:53Z",40.7663046833,-73.9356789833,377462
"4849",22,"2010-02-18T15:06:23Z",40.7492849768,-73.9843425018,299102
"4681",22,"2010-03-05T14:22:19Z",40.7620583898,-73.9598923123,238950
"4653",22,"2010-03-05T23:50:49Z",40.77132314,-73.99071818,566624
"4696",22,"2010-03-04T03:27:06Z",40.7227793289,-73.9979139443,33366
"5145",22,"2010-02-11T04:26:22Z",40.7464118,-73.98628079,404831
"4852",22,"2010-02-18T15:05:33Z",40.7456978167,-73.97986225,155658
"4837",22,"2010-02-19T00:54:41Z",40.7444240755,-73.9869633326,387801
"4727",22,"2010-03-04T01:09:23Z",40.73385602,-74.0038166,330722
"5629",22,"2009-12-20T02:33:15Z",40.7808826413,-73.9815795422,85737
"5673",22,"2009-12-16T16:26:55Z",40.76823395,-73.95315415,164621
"5033",22,"2010-02-13T22:52:34Z",40.7115429781,-74.0082174411,230914
"5654",22,"2009-12-20T00:08:59Z",40.76377069,-73.97764748,142741
"5578",22,"2009-12-22T21:43:39Z",40.72304284,-73.98903656,226986
"4315",22,"2010-05-22T22:01:33Z",40.74752151,-73.98821431,933174
"5983",22,"2009-10-19T19:33:59Z",40.7564979997,-73.9734685421,37286
"4853",22,"2010-02-18T15:05:25Z",40.7450379474,-73.9793479443,268515
"5544",22,"2009-12-25T04:31:27Z",40.7925578549,-73.9730206132,217259
"5321",22,"2010-01-15T14:05:39Z",40.7745781069,-73.8720059395,12505
"5101",22,"2010-02-12T22:01:02Z",40.76429635,-73.97362059,243546
"4624",22,"2010-03-05T23:54:45Z",40.7666790029,-73.9904402304,320743
"4986",22,"2010-02-13T23:17:38Z",40.72348088,-73.99653702,303425
"4873",22,"2010-02-18T14:50:20Z",40.7450877349,-73.953366577,464044
"5924",22,"2009-10-24T19:34:36Z",40.744402,-73.987949,37736
"5771",22,"2009-11-20T21:23:03Z",40.75862665,-73.9869783333,99492
"4927",22,"2010-02-15T23:59:09Z",40.7313970987,-74.0053868294,566329
"5242",22,"2010-01-18T04:00:19Z",40.7699189333,-73.86065085,368446
"5115",22,"2010-02-12T21:50:13Z",40.7626235081,-73.9656867043,299185
"4790",22,"2010-02-25T02:17:15Z",40.7293401607,-73.9917290211,458830
"19",0,"2010-10-09T22:27:07Z",40.7425115937,-74.0060305595,27836
"4289",22,"2010-06-17T01:31:20Z",40.7603606667,-73.9869341333,306161
"5864",22,"2009-11-03T20:12:37Z",40.7538160368,-73.983618021,11834
"4463",22,"2010-03-24T22:07:44Z",40.764266954,-73.9739835262,12994
"5179",22,"2010-02-07T05:31:04Z",40.7679789507,-73.9525633435,438143
"4841",22,"2010-02-19T00:53:56Z",40.74768745,-73.98698085,270506
"5910",22,"2009-10-26T22:43:24Z",40.7728393801,-73.9829742908,14285
"5998",22,"2009-10-16T00:58:26Z",40.7359822967,-73.9902806282,28948
"5926",22,"2009-10-24T19:34:22Z",40.7461632,-73.9845286,52000
"4589",22,"2010-03-06T20:08:25Z",40.7565078328,-73.9875384653,92085
"4310",22,"2010-05-29T00:43:56Z",40.7211888643,-73.994469807,102764
"4642",22,"2010-03-05T23:52:18Z",40.768335665,-73.9897627416,183116
"4595",22,"2010-03-06T20:07:25Z",40.7570253542,-73.9892681883,652477
"4691",22,"2010-03-04T05:18:56Z",40.75,-73.997,590289
"5768",22,"2009-11-20T21:23:42Z",40.7578308137,-73.9864182472,96295
"5336",22,"2010-01-08T22:26:22Z",40.73025888,-73.991176486,155779
"5987",22,"2009-10-19T19:20:28Z",40.7608686667,-73.9733049833,23745
"5684",22,"2009-12-16T00:52:27Z",40.7180680015,-73.9900834127,156923
"4229",22,"2010-09-10T21:32:23Z",40.7600881033,-73.973275284,507924
"4778",22,"2010-02-25T02:22:50Z",40.7298747268,-73.9910048246,530522
"26",0,"2010-10-08T21:45:48Z",40.7071727167,-74.0105454333,19822
"25",0,"2010-10-08T21:48:37Z",40.7074172208,-74.0113627911,11742
"4791",22,"2010-02-25T02:07:53Z",40.72968357,-73.99076759,399247
"4719",22,"2010-03-04T01:11:39Z",40.7334377134,-74.0032947063,200881
"3298",15,"2010-07-26T20:51:28Z",40.7493864977,-74.0075325966,1171692
"5022",22,"2010-02-13T23:04:13Z",40.7161054503,-74.0042100022,101552
"5650",22,"2009-12-20T00:09:55Z",40.7653480462,-73.977144614,226156
"5563",22,"2009-12-24T16:27:06Z",40.7667465495,-73.9537504797,124493
"4443",22,"2010-04-04T03:23:10Z",40.7612729,-73.9740371667,12993
"5331",22,"2010-01-08T22:27:41Z",40.7288523724,-73.9876378237,232733
"4546",22,"2010-03-12T15:16:57Z",40.7657052487,-73.9472579956,12821
"5046",22,"2010-02-13T05:32:42Z",40.71604895,-73.9612016333,220730
"5555",22,"2009-12-24T16:28:40Z",40.7625767149,-73.9492964745,28981
"5686",22,"2009-12-16T00:52:06Z",40.7193921054,-73.9901112397,61564
"4622",22,"2010-03-06T06:19:41Z",40.7141052333,-73.9891732833,574500
"5967",22,"2009-10-22T19:19:34Z",40.7344531244,-73.9917138278,57871
"4952",22,"2010-02-13T23:45:12Z",40.7253179951,-73.9857802289,464385
"5896",22,"2009-10-28T02:36:54Z",40.7365143833,-73.9868755833,47918
"5806",22,"2009-11-14T02:58:32Z",40.7390304833,-73.9887598,16803
"5004",22,"2010-02-13T23:12:50Z",40.7203280306,-73.9976080522,27248
"5524",22,"2009-12-27T23:34:45Z",40.7638813395,-73.9542195702,274618
"4532",22,"2010-03-15T20:26:20Z",40.7593667674,-73.9529442787,12571
"5661",22,"2009-12-16T16:44:02Z",40.7651717265,-73.931740252,139917
"4851",22,"2010-02-18T15:05:43Z",40.7456861467,-73.980276911,572794
"5974",22,"2009-10-20T22:19:47Z",40.7215857667,-73.99541595,34982
"5903",22,"2009-10-27T23:13:45Z",40.7300800153,-73.9916110039,864730
"5604",22,"2009-12-20T23:26:28Z",40.7712371326,-73.9565014583,172381
"5084",22,"2010-02-13T00:24:27Z",40.7282325,-74.00223606,457413
"5735",22,"2009-12-03T13:37:48Z",40.7742385864,-73.8727645874,135103
"5897",22,"2009-10-28T02:36:39Z",40.7339556333,-73.98777895,57764
"4972",22,"2010-02-13T23:20:40Z",40.7245407104,-73.9957733154,502941
"3338",16,"2010-01-21T18:18:51Z",40.7142296167,-73.9554185833,147726
"4331",22,"2010-05-13T00:02:02Z",40.7585703514,-73.9858174324,160882
"5628",22,"2009-12-20T02:33:24Z",40.7814289791,-73.979742229,118849
"4235",22,"2010-08-30T23:54:57Z",40.7657052487,-73.9472579956,12821
"5637",22,"2009-12-20T00:13:15Z",40.7711938183,-73.9816916167,36049
"4649",22,"2010-03-05T23:51:19Z",40.7704255667,-73.9904602667,49675
"5652",22,"2009-12-20T00:09:23Z",40.7653717,-73.9762802333,93160
"5625",22,"2009-12-20T18:10:08Z",40.7667465495,-73.9537504797,124493
"5927",22,"2009-10-24T19:34:14Z",40.74557131,-73.98466134,20182
"5219",22,"2010-01-25T21:43:32Z",40.735931,-73.9874123,348551
"5656",22,"2009-12-16T17:19:57Z",40.7779457452,-73.9562863111,151303
"3286",15,"2010-07-27T02:56:17Z",40.7538160368,-73.983618021,11834
"4886",22,"2010-02-16T20:48:02Z",40.7236693833,-73.9888293167,535213
"4868",22,"2010-02-18T14:53:36Z",40.7429880861,-73.9514369916,472498
"5853",22,"2009-11-04T14:08:38Z",40.736722186,-74.0011768425,58388
"5162",22,"2010-02-11T00:41:12Z",40.73553276,-73.99130523,539037
"4321",22,"2010-05-17T01:44:00Z",40.7657052487,-73.9472579956,12821
"4751",22,"2010-03-03T05:29:23Z",40.7421403,-74.0034926333,108907
"4326",22,"2010-05-13T21:13:39Z",40.7423961659,-74.0075433254,15079
"4632",22,"2010-03-05T23:53:47Z",40.7646379134,-73.996057763,104489
"3288",15,"2010-07-27T02:47:13Z",40.7527919861,-73.9772558212,13022
"5970",22,"2009-10-22T19:19:05Z",40.7339616565,-73.9930146946,35372
"5904",22,"2009-10-27T23:13:37Z",40.7286102939,-73.989709783,48271
"4659",22,"2010-03-05T23:49:49Z",40.7687911833,-73.9927493667,119102
"5535",22,"2009-12-25T13:45:27Z",40.7940405838,-73.9704120184,123063
"5031",22,"2010-02-13T22:53:03Z",40.71117913,-74.00783234,197750
"5866",22,"2009-11-03T02:59:07Z",40.7266733639,-74.0055263042,75799
"5215",22,"2010-01-25T21:44:11Z",40.736203628,-73.9881943943,417421
"4576",22,"2010-03-06T22:07:49Z",40.7734406272,-73.9840900898,179738
"5947",22,"2009-10-23T23:10:19Z",40.7803272625,-73.9499900467,33078
"5572",22,"2009-12-22T21:45:28Z",40.72210795,-73.9888621333,82731
"4322",22,"2010-05-15T22:08:19Z",40.7230030099,-73.9890840986,83203
"5254",22,"2010-01-18T03:56:45Z",40.7771492,-73.85817569,231022
"5328",22,"2010-01-09T02:08:51Z",40.7224309167,-74.00048345,243529
"4942",22,"2010-02-14T01:57:49Z",40.7283197983,-73.9818048477,184285
"4931",22,"2010-02-14T01:59:47Z",40.7298889414,-73.9810101338,34132
"4962",22,"2010-02-13T23:43:05Z",40.72384154,-73.9851107,215923
"5785",22,"2009-11-17T20:51:36Z",40.72243895,-73.9887403,83615
"4938",22,"2010-02-14T01:58:42Z",40.72825598,-73.98083049,160183
"4741",22,"2010-03-03T22:42:26Z",40.7639118682,-73.9586643761,458923
"4658",22,"2010-03-05T23:49:56Z",40.7678814667,-73.9956579167,50042
"4639",22,"2010-03-05T23:52:59Z",40.76923565,-73.98873815,572103
"5890",22,"2009-10-28T02:38:13Z",40.7377707635,-73.9878880978,48001
"5241",22,"2010-01-18T04:00:30Z",40.7745781069,-73.8720059395,12505
"4314",22,"2010-05-23T17:14:09Z",40.7458101407,-73.9882206917,60450
"5613",22,"2009-12-20T23:14:21Z",40.7657052487,-73.9472579956,12821
"5711",22,"2009-12-10T00:25:45Z",40.7409248514,-74.0080475807,13116
"3177",15,"2010-10-13T04:54:56Z",40.7457360833,-73.9723638333,114822
"4763",22,"2010-03-02T22:22:46Z",40.7235104693,-73.9884352684,12579
"5765",22,"2009-11-20T21:24:20Z",40.7590010674,-73.9853560925,53716
"5002",22,"2010-02-13T23:13:57Z",40.7209396184,-73.9975969702,231886
"3293",15,"2010-07-26T22:44:23Z",40.7496542215,-73.9767415714,786595
"4424",22,"2010-04-11T20:11:28Z",40.7657052487,-73.9472579956,12821
"4804",22,"2010-02-24T07:14:37Z",40.7600642667,-73.9680170833,370807
"5972",22,"2009-10-20T22:21:00Z",40.7244409,-73.9924251833,15895
"4884",22,"2010-02-16T20:48:26Z",40.7234719187,-73.9881062886,469654
"3175",15,"2010-10-13T15:50:56Z",40.7563923486,-73.9860105515,48524
"4242",22,"2010-08-14T15:27:37Z",40.6654865824,-73.9716982841,731109
"5229",22,"2010-01-19T23:03:53Z",40.7235104693,-73.9884352684,12579
"4838",22,"2010-02-19T00:54:31Z",40.744728987,-73.9876104281,480889
"4290",22,"2010-06-16T22:47:45Z",40.7657052487,-73.9472579956,12821
"5996",22,"2009-10-16T01:03:54Z",40.7254374949,-74.0004301071,47833
"5624",22,"2009-12-20T18:10:16Z",40.7685069706,-73.9522745051,67880
"5232",22,"2010-01-18T04:32:35Z",40.7654929667,-73.9315796667,339224
"4675",22,"2010-03-05T14:23:21Z",40.7580736822,-73.9627620755,434194
"5330",22,"2010-01-08T22:27:50Z",40.7277736384,-73.985715066,112016
"5527",22,"2009-12-26T01:21:45Z",40.7718887485,-73.9409172535,256207
"5037",22,"2010-02-13T22:51:17Z",40.7120447331,-74.0095871687,11745
"5815",22,"2009-11-11T22:17:01Z",40.7311403371,-73.9859773529,58233
"4612",22,"2010-03-06T07:45:55Z",40.7295505816,-73.9888648467,464449
"2567",5,"2010-08-30T04:26:23Z",40.7563951,-73.98525065,906408
"4835",22,"2010-02-19T00:55:26Z",40.7444201864,-73.9872121811,95281
"4292",22,"2010-06-15T19:21:17Z",40.7588992833,-73.9536705167,22418
"4565",22,"2010-03-06T22:29:37Z",40.7678967333,-73.9966035833,640183
"5195",22,"2010-02-07T03:25:20Z",40.7560916486,-73.9902591705,27278
"5016",22,"2010-02-13T23:08:07Z",40.71857065,-73.9999189167,123039
"4867",22,"2010-02-18T14:53:45Z",40.74291801,-73.9518457,479563
"4915",22,"2010-02-16T00:05:20Z",40.7312221667,-74.0031008333,485432
"3325",16,"2010-02-21T21:34:14Z",40.7284996,-73.9485223833,104462
"5594",22,"2009-12-21T00:47:17Z",40.7619022325,-73.9502620697,12520
"5869",22,"2009-11-02T22:45:27Z",40.7235676771,-73.9965870059,69280
"4699",22,"2010-03-04T03:20:33Z",40.7230653,-73.9979214333,76345
"5008",22,"2010-02-13T23:11:52Z",40.7194607233,-73.9984150974,184432
"5883",22,"2009-10-29T19:14:20Z",40.7534897,-73.9870335333,58795
"27",0,"2010-10-08T21:43:52Z",40.7070708167,-74.0119528667,15169
"4996",22,"2010-02-13T23:15:24Z",40.722018409,-73.9975225925,88556
"5713",22,"2009-12-10T00:23:40Z",40.74088221,-74.00660973,142254
"5327",22,"2010-01-09T02:08:58Z",40.7226985229,-74.0014862696,214680
"5755",22,"2009-11-22T18:05:17Z",40.7665584596,-73.973865509,12181
"4982",22,"2010-02-13T23:18:48Z",40.7242991743,-73.9975225925,296856
"4291",22,"2010-06-15T22:18:40Z",40.7215941717,-73.9887228773,543765
"5979",22,"2009-10-19T22:08:59Z",40.7732892,-73.96420955,12529
"4980",22,"2010-02-13T23:19:07Z",40.7246650652,-73.9984345436,194920
"5601",22,"2009-12-20T23:27:35Z",40.7718536667,-73.9558429167,231399
"5000",22,"2010-02-13T23:14:12Z",40.7211294081,-73.9977830319,539703
"5995",22,"2009-10-16T01:08:20Z",40.7242476833,-74.0039706167,13004
"5720",22,"2009-12-08T20:13:35Z",40.7236061333,-73.9882734833,22479
"4795",22,"2010-02-24T21:39:30Z",40.74878785,-74.0052502333,590361
"4432",22,"2010-04-05T18:57:47Z",40.7578005245,-73.984544039,61631
"5672",22,"2009-12-16T16:27:05Z",40.7689187132,-73.9551531902,167249
"5094",22,"2010-02-13T00:14:05Z",40.7276218,-74.0026794167,519138
"5636",22,"2009-12-20T00:13:23Z",40.772896255,-73.984798193,96896
"5824",22,"2009-11-11T22:15:08Z",40.7272933224,-73.9849027991,70714
"5138",22,"2010-02-11T04:28:53Z",40.74624222,-73.98722767,433106
"4698",22,"2010-03-04T03:20:44Z",40.7227715926,-73.9980943053,631553
"3302",15,"2010-07-26T20:43:54Z",40.7606053102,-73.9898298414,501390
"4618",22,"2010-03-06T06:20:26Z",40.714216056,-73.9903450012,492223
"5848",22,"2009-11-04T14:09:24Z",40.7190166905,-74.0019759908,67980
"3317",15,"2010-07-23T22:05:19Z",40.74993789,-73.99542582,1441166
"4545",22,"2010-03-13T18:47:44Z",40.7669990561,-73.9930717752,383276
"5780",22,"2009-11-17T23:26:36Z",40.72636225,-73.9843706667,22499
"5545",22,"2009-12-25T04:31:17Z",40.79313755,-73.9729428167,162521
"5651",22,"2009-12-20T00:09:41Z",40.765061064,-73.9764933145,190541
"4556",22,"2010-03-07T17:17:55Z",40.7692333887,-73.9558441523,568709
"5834",22,"2009-11-07T22:50:05Z",40.7527147753,-73.9936387539,25323
"5817",22,"2009-11-11T22:16:32Z",40.7291504397,-73.9814388625,55671
"4227",22,"2010-09-14T01:21:50Z",40.7334206534,-74.0044514831,161677
