368,40.767013501,-73.9939713478,3,[40.76029796270185,40.77372903929815,-74.00390688092358,-73.98403581467642],8.16,1.83,4.11,9.02
369,40.76637434,-73.99458903,8,[40.763261726518564,40.76948695348143,-73.9962711719676,-73.9929068880324],9.04,6.03,5.68,3.24
370,40.7394142456,-73.9901845153,9,[40.73327204612448,40.74555644507552,-73.99727942878408,-73.98308960181592],8.88,7.37,9.84,4.65
371,40.760426942,-73.96139554,6,[40.75631098270093,40.76454290129907,-73.96449554598438,-73.95829553401562],2.28,4.23,0.67,8.02
372,40.7300800153,-73.9916110039,5,[40.72171069885023,40.73844933174976,-73.99220056612114,-73.99102144167887],9.67,3.68,5.33,3.32
373,40.7651127,-73.9704382333,4,[40.761502869789716,40.76872253021029,-73.97273394881822,-73.96814251778179],2.85,4.21,2.79,0.95
374,40.7230144748,-74.0034556389,5,[40.71850213308865,40.72752681651136,-74.01321253669495,-73.99369874110504],2.07,1.73,3.95,3.49
375,40.7232165088,-73.9888691534,5,[40.719050080599146,40.727382937000854,-73.99456593218031,-73.9831723746197],0.37,3.61,0.96,6.57
376,40.7501773864,-74.0040492712,6,[40.74547230355907,40.754882469240926,-74.01088552070553,-73.99721302169448],4.31,6.08,9.18,1.78
377,40.7669990561,-73.9930717752,8,[40.763148655463695,40.7708494567363,-73.99799394252615,-73.98814960787384],5.82,9.88,1.25,0.48
378,40.7587884386,-73.9755269416,1,[40.75877041133808,40.75880646586192,-73.97962156287348,-73.97143232032651],3.99,5.37,5.31,1.97
379,40.7572356054,-73.9893727708,6,[40.756011399016636,40.75845981178336,-73.99508768763275,-73.98365785396726],7.92,7.59,2.83,6.53
380,40.7423961659,-74.0075433254,1,[40.74044248364059,40.7443498481594,-74.01716955092824,-73.99791709987174],9.59,3.40,0.86,4.28
381,40.77295517,-73.85849881,6,[40.7654158487681,40.780494491231906,-73.8640671207377,-73.8529304992623],3.94,6.18,8.82,0.73
382,40.73584717,-73.99038726,8,[40.73270666984426,40.73898767015574,-73.99871264132001,-73.98206187868],7.69,4.53,9.90,0.61
383,40.7741475,-73.9638233167,3,[40.76796235440997,40.78033264559003,-73.97039321927369,-73.95725341412631],6.85,7.26,3.88,3.31
384,40.7357441333,-73.98741875,4,[40.73203531082607,40.739452955773935,-73.98879350772434,-73.98604399227567],6.79,0.20,8.19,2.11
385,40.7634185833,-73.9776653833,8,[40.755393018038355,40.77144414856165,-73.98494309251191,-73.9703876740881],9.30,8.88,3.43,8.92
386,40.7642440796,-73.9789733887,1,[40.757166773957344,40.77132138524265,-73.98457797231202,-73.97336880508797],5.87,1.59,8.46,9.84
387,40.7130043527,-73.9666450024,8,[40.708301187943455,40.71770751745654,-73.96847210363272,-73.96481790116728],8.23,2.41,6.84,6.28
388,40.7330637409,-74.0001296997,4,[40.72982872192178,40.736298759878224,-74.00488720919878,-73.99537219020121],4.82,9.61,1.88,4.71
389,40.7303917183,-73.9831826126,4,[40.726845717672106,40.73393771892789,-73.9914813526432,-73.9748838725568],6.14,2.93,1.28,8.15
390,40.7613333866,-73.9504659176,5,[40.75893829160364,40.76372848159636,-73.95234206689632,-73.94858976830368],5.33,0.17,3.29,2.42
391,40.7623174,-73.9590936167,8,[40.75688914820567,40.76774565179433,-73.9616982552513,-73.9564889781487],9.13,9.51,9.31,9.05
392,40.7437572585,-73.9829693434,9,[40.74022078516773,40.747293731832265,-73.98736696454583,-73.97857172225417],9.37,5.39,5.98,8.16
393,40.7630967931,-73.9811182022,6,[40.75688243369741,40.76931115250258,-73.98193025472925,-73.98030614967074],7.64,0.55,5.25,6.30
394,40.7187698765,-73.987941611,0,[40.717919193185026,40.71962055981497,-73.99505862940615,-73.98082459259385],6.72,9.90,5.40,9.24
395,40.75022006,-74.00358116,5,[40.74171946383737,40.75872065616262,-74.01113938749404,-73.99602293250595],0.30,4.04,5.49,3.77
396,40.6857370789,-73.9725811436,7,[40.683162802101634,40.68831135569836,-73.98141996872036,-73.96374231847963],4.42,2.59,8.82,4.07
397,40.721437025,-73.9978015423,7,[40.72059076518621,40.72228328481379,-74.00054307705581,-73.99506000754418],0.27,0.02,2.71,0.74
398,40.7241522,-73.98532593,0,[40.71834050367882,40.72996389632118,-73.98981065554212,-73.98084120445789],5.91,5.73,2.12,0.73
399,40.7794582833,-73.9690804333,7,[40.770467800101336,40.78844876649867,-73.97240893154603,-73.96575193505396],6.39,6.39,1.64,9.59
400,40.76959609,-73.95653182,7,[40.76606699372458,40.77312518627542,-73.96525652438355,-73.94780711561644],3.10,4.71,4.89,6.17
401,40.7554608191,-73.9894779893,7,[40.74800539032726,40.762916247872745,-73.99278564709323,-73.98617033150677],1.57,0.41,5.08,9.62
402,40.7564842984,-73.9974967501,4,[40.75117264325272,40.76179595354727,-73.99774290604542,-73.99725059415458],7.30,6.32,7.04,9.39
403,40.7403070521,-74.0056979656,4,[40.740245569353235,40.740368534846766,-74.01325786709786,-73.99813806410215],9.49,9.45,7.38,2.29
404,40.7691267984,-73.9886263934,7,[40.76192303965518,40.776330557144824,-73.99644347588068,-73.98080931091931],4.76,4.28,2.92,2.83
405,40.741388197,-73.9894545078,8,[40.735200293591525,40.74757610040847,-73.99525884954754,-73.98365016605247],8.63,2.51,1.56,0.68
406,40.75681984,-73.98847842,7,[40.754754470044894,40.7588852099551,-73.99140066145638,-73.98555617854363],7.54,8.29,5.08,0.12
407,40.73179674,-74.001001,7,[40.72888689602789,40.73470658397211,-74.00151727156684,-74.00048472843316],2.72,0.78,7.59,9.31
408,40.7612683753,-73.9769017696,6,[40.755723446561326,40.76681330403867,-73.98328871123896,-73.97051482796105],4.97,1.14,5.49,7.26
409,40.7622526833,-73.9663864667,5,[40.75667254043887,40.767832826161126,-73.97497671452658,-73.95779621887343],8.02,1.80,7.10,4.40
410,40.7754566167,-73.9800858333,2,[40.77270759759937,40.778205635800624,-73.9829133185122,-73.97725834808779],1.49,6.88,6.25,2.80
411,40.734039317,-73.9906990528,0,[40.72904340723038,40.739035226769616,-73.99562069952646,-73.98577740607354],4.13,0.26,4.26,0.13
412,40.7193980751,-73.9888349175,9,[40.71756274997102,40.72123340022898,-73.99043405198263,-73.98723578301737],3.86,6.16,9.62,2.14
413,40.7219818186,-73.9881563187,8,[40.717648204892015,40.726315432307985,-73.99563898571859,-73.98067365168143],3.60,3.91,8.97,7.81
414,40.7291165767,-73.989148736,1,[40.722601260082854,40.73563189331715,-73.99226358857328,-73.98603388342673],9.96,0.24,2.32,7.15
415,40.7585494667,-73.9868814667,3,[40.75381572262727,40.763283210772734,-73.99382743558606,-73.97993549781394],1.74,8.23,4.85,8.76
416,40.7309000533,-74.0044733059,7,[40.72653235426981,40.73526775233019,-74.01126087246966,-73.99768573933035],7.61,9.92,6.91,3.37
417,40.7657052487,-73.9472579956,7,[40.76241269399736,40.76899780340264,-73.95688493922425,-73.93763105197574],6.69,7.68,8.55,0.27
418,40.7522666,-74.0026763833,7,[40.75219892108553,40.75233427891447,-74.00323208478942,-74.00212068181058],1.37,2.86,0.54,2.04
419,40.7627961234,-73.9821052551,4,[40.75315305640592,40.77243919039408,-73.98633904564834,-73.97787146455165],8.13,6.73,2.68,0.31
420,40.74190819,-73.95214509,2,[40.73554913508313,40.74826724491686,-73.95312549202805,-73.95116468797195],6.24,3.62,5.70,7.17
421,40.7314438465,-74.0006768703,5,[40.72345057688867,40.739437116111326,-74.00116350671075,-74.00019023388924],2.96,5.08,3.46,1.88
422,40.750613794,-73.993434906,1,[40.74695547242596,40.75427211557405,-74.00202597727501,-73.984843834725],6.58,4.54,8.60,1.17
423,40.7657052487,-73.9472579956,8,[40.759712275675064,40.77169822172494,-73.95679813394241,-73.93771785725758],8.19,9.70,6.27,9.44
424,40.758804975,-73.985171702,9,[40.75330660912526,40.76430334087473,-73.98685694427255,-73.98348645972746],9.27,5.50,5.84,6.88
425,40.7199798852,-73.9878671567,2,[40.71695745003323,40.72300232036677,-73.98972654050448,-73.98600777289553],2.83,1.27,1.66,9.14
426,40.718893522,-73.9599401193,2,[40.709789793301645,40.72799725069836,-73.96662490254538,-73.95325533605462],7.97,4.06,4.51,3.80
427,40.7167026064,-73.9621966138,2,[40.71552280057754,40.71788241222246,-73.96308781128276,-73.96130541631724],5.43,5.18,8.13,3.59
428,40.7728353176,-73.9401850104,9,[40.77099202097534,40.774678614224655,-73.94796712885606,-73.93240289194394],8.63,8.63,0.31,9.81
429,40.7377301171,-73.9865899086,0,[40.7302515639263,40.7452086702737,-73.9963606186552,-73.97681919854479],6.59,1.46,2.56,1.37
430,40.7266717224,-73.9923530566,4,[40.71934476407321,40.733998680726785,-74.00104350838178,-73.9836626048182],0.70,1.93,4.25,3.39
431,40.7317911163,-73.9856852373,4,[40.72630916727524,40.737273065324764,-73.98691373334785,-73.98445674125216],1.87,4.93,9.15,8.60
432,40.7847675602,-73.9560747787,3,[40.78197634354546,40.787558776854546,-73.96147230542722,-73.95067725197278],6.12,5.78,5.14,1.05
433,40.8785994085,-73.9206182957,6,[40.8725245942117,40.884674222788306,-73.92735106391211,-73.91388552748788],2.09,4.91,0.35,4.73
434,40.7449513664,-73.9878090536,7,[40.73591160944982,40.75399112335018,-73.99662269764447,-73.97899540955554],4.99,3.70,8.99,7.76
435,40.7302167089,-74.0008718677,5,[40.72279452094181,40.73763889685819,-74.00309565015651,-73.99864808524349],2.82,3.81,2.61,9.08
436,40.7289641326,-73.9888054132,5,[40.72041708390754,40.737511181292454,-73.99665104008656,-73.98095978631343],9.80,4.43,2.15,9.32
437,40.7745781069,-73.8720059395,5,[40.77172482125696,40.77743139254304,-73.87518322818035,-73.86882865081965],1.66,8.95,2.95,8.97
438,40.7653314576,-73.9518284798,2,[40.7573629799148,40.773299935285195,-73.95863554471622,-73.94502141488378],4.36,4.96,2.30,3.26
439,40.7136089192,-73.9891897622,9,[40.70686524010892,40.72035259829108,-73.99755757091144,-73.98082195348856],1.59,2.57,2.02,9.92
440,40.7183389253,-73.9900959883,3,[40.71744366090848,40.71923418969153,-73.99121910304565,-73.98897287355435],0.99,8.99,5.87,1.09
441,40.7458101407,-73.9882206917,7,[40.7417106710483,40.7499096103517,-73.99610245291106,-73.98033893048893],6.00,8.86,4.70,4.61
442,40.7745781069,-73.8720059395,5,[40.773071799490474,40.77608441430953,-73.87628672971923,-73.86772514928077],5.58,0.73,6.13,0.69
443,40.7272572167,-73.98630025,5,[40.726288749336085,40.72822568406392,-73.9948399947025,-73.9777605052975],0.14,4.38,9.18,9.38
444,40.7210365582,-73.9976727962,2,[40.7188809515575,40.723192164842494,-74.00670496944653,-73.98864062295348],10.00,9.02,7.93,1.74
445,40.7634401237,-73.9704054594,3,[40.75958719612881,40.76729305127119,-73.9773106082997,-73.9635003105003],6.01,1.76,2.94,6.11
446,40.7437509602,-73.9933277438,7,[40.7349106345072,40.752591285892805,-73.99476894487022,-73.99188654272977],1.06,5.69,2.05,3.46
447,40.7458101407,-73.9882206917,7,[40.74015227170125,40.751468009698755,-73.99127565531198,-73.985165728088],9.52,5.90,3.34,7.85
448,40.73568255,-74.0018915,6,[40.7257206704709,40.7456444295291,-74.00867279005956,-73.99511020994044],5.50,0.95,9.02,7.77
449,40.7610774043,-73.985093236,3,[40.751673606296286,40.77048120230372,-73.99002742981573,-73.98015904218427],8.81,4.50,8.24,8.43
450,40.7613090266,-73.967177055,4,[40.7598535903219,40.7627644628781,-73.97536848244478,-73.95898562755521],4.61,7.97,2.35,8.54
451,40.7235104693,-73.9884352684,7,[40.71867853106455,40.72834240753546,-73.99310272766186,-73.98376780913813],9.46,9.73,9.12,9.40
452,40.7803502833,-73.9767949667,9,[40.7733998678917,40.78730069870831,-73.98567159585168,-73.96791833754831],8.11,6.28,9.44,1.45
453,40.7377660167,-73.98854255,9,[40.73241933460146,40.74311269879854,-73.99055619493512,-73.98652890506489],1.88,7.65,4.08,1.50
454,40.7813497136,-73.9757949016,1,[40.775891490725485,40.78680793647452,-73.98112763816209,-73.9704621650379],6.29,7.02,2.41,7.82
455,40.7491101497,-73.975507021,5,[40.74257952927449,40.75564077012552,-73.97767618561261,-73.97333785638739],8.65,5.23,9.33,6.52
456,40.7383277233,-73.9873254611,6,[40.73574812785974,40.74090731874026,-73.99359248857398,-73.98105843362602],4.95,3.00,5.49,8.42
457,40.7284254269,-73.9812970538,2,[40.72529291761355,40.731557936186455,-73.98369055302987,-73.97890355457014],9.17,8.68,6.03,8.65
458,40.7141997917,-73.956130743,0,[40.70480749183686,40.723592091563134,-73.95673119211195,-73.95553029388806],1.27,7.06,3.40,1.72
459,40.7303259667,-73.9840318333,0,[40.72111387735229,40.739538056047714,-73.98911379594121,-73.97894987065878],7.12,9.55,0.37,0.95
460,40.7277736384,-73.985715066,6,[40.720649577611766,40.73489769918824,-73.99475864813095,-73.97667148386904],7.17,6.35,9.35,0.87
461,40.7550351243,-73.9880919456,3,[40.74641948732769,40.76365076127231,-73.98876556076148,-73.98741833043853],4.53,8.77,0.73,1.16
462,40.7269073583,-73.9916229151,0,[40.72177461308533,40.73204010351466,-73.9920725204138,-73.99117330978619],1.73,9.55,0.46,8.51
463,40.6864054215,-73.9851879612,8,[40.67882126916538,40.693989573834614,-73.992667153553,-73.977708768847],8.63,0.83,0.63,5.95
464,40.7678967333,-73.9966035833,7,[40.762499710399496,40.7732937562005,-74.00112376566942,-73.99208340093058],7.67,3.35,5.69,2.33
465,40.7658636936,-73.9572622759,0,[40.76302611649533,40.76870127070466,-73.96082309959954,-73.95370145220048],2.60,8.60,3.65,2.35
466,40.7475039965,-73.978694724,1,[40.74445328380264,40.75055470919736,-73.98056947043617,-73.97681997756382],9.69,3.47,8.49,1.43
467,40.7115092672,-74.0079609384,8,[40.70995676486496,40.71306176953504,-74.01616290910431,-73.9997589676957],5.32,9.41,7.96,7.20
468,40.7231193374,-73.9947066304,5,[40.71316799519028,40.73307067960972,-74.00094086320506,-73.98847239759495],1.20,9.31,7.98,6.50
469,40.7308686424,-73.9975655079,6,[40.729648256736205,40.73208902806379,-74.00094143636981,-73.9941895794302],3.06,8.51,9.21,9.88
470,40.7405398781,-74.0057506218,6,[40.73460953362116,40.74647022257884,-74.01485542978133,-73.99664581381867],2.08,8.75,3.41,1.52
471,40.6807890407,-73.9675174474,4,[40.671544057196215,40.69003402420378,-73.97116911225396,-73.96386578254604],7.77,2.42,9.91,1.56
472,40.777348601,-73.9658617973,4,[40.77695378713204,40.77774341486796,-73.97316900112989,-73.9585545934701],3.31,7.14,2.36,0.32
473,40.7810613694,-73.9737582207,2,[40.777599480482664,40.784523258317336,-73.97571596653265,-73.97180047486736],3.01,9.08,9.95,5.52
474,40.7616731918,-73.9609070228,0,[40.75257457870293,40.77077180489707,-73.96866530143771,-73.95314874416229],7.30,7.60,2.67,7.23
475,40.74137425,-73.9881052167,6,[40.73684032117678,40.74590817882322,-73.99604858361451,-73.9801618497855],2.13,0.49,9.93,4.02
476,40.7689971333,-73.9884544167,7,[40.761969771573995,40.776024495026,-73.99014695119547,-73.98676188220452],9.13,8.55,6.24,2.49
477,40.7146195949,-73.9441792896,1,[40.71388803153177,40.71535115826823,-73.94498790208574,-73.94337067711426],2.91,7.70,0.44,6.65
478,40.7504689667,-73.9987564,9,[40.74357422400091,40.75736370939909,-74.00273179964842,-73.9947810003516],5.71,9.62,4.41,2.05
479,40.728169385,-73.9812791348,4,[40.727040368573846,40.729298401426156,-73.9847753713951,-73.97778289820491],1.52,4.10,5.07,4.62
480,40.735289,-73.986663,1,[40.73202138996718,40.73855661003282,-73.9957768096483,-73.97754919035168],6.79,2.97,2.89,0.51
481,40.7807359198,-73.9766040504,9,[40.77247589318534,40.788995946414666,-73.98181459423336,-73.97139350656664],4.24,6.43,8.84,3.27
482,40.7299580618,-73.9995610714,8,[40.72199868894086,40.73791743465914,-74.00772440924004,-73.99139773355995],3.60,0.33,9.42,8.75
483,40.7195830672,-73.9979302883,3,[40.71043207927581,40.728734055124185,-74.00104538455061,-73.99481519204939],1.59,9.98,4.55,7.41
484,40.7695009529,-73.9893503281,9,[40.767217387055894,40.77178451874411,-73.9933093415591,-73.9853913146409],3.66,3.05,2.03,4.85
485,40.7242476833,-74.0039706167,0,[40.7241509492942,40.7243444173058,-74.01058411258336,-73.99735712081664],2.35,5.51,2.83,8.88
486,40.750613794,-73.993434906,5,[40.74674915176417,40.754478436235836,-73.99573179876151,-73.9911380132385],2.71,8.29,5.50,3.78
487,40.7297421167,-73.98159275,6,[40.723620161304105,40.7358640720959,-73.98387642356725,-73.97930907643276],0.13,5.88,5.09,4.63
488,40.741388197,-73.9894545078,9,[40.73251128417243,40.750265109827566,-73.99450157034084,-73.98440744525917],7.36,6.24,9.83,5.04
489,40.7114347982,-74.0121889114,2,[40.7027551775041,40.7201144188959,-74.02104586153685,-74.00333196126316],5.12,5.96,7.85,2.48
490,40.7635699241,-73.9590994136,3,[40.756235033880806,40.77090481431919,-73.9653108617396,-73.9528879654604],4.10,3.86,7.75,6.62
491,40.7316139664,-74.0040187248,9,[40.72909304850672,40.734134884293276,-74.01176213136299,-73.99627531823702],7.76,4.62,7.35,8.90
492,40.7561085716,-73.9807347223,6,[40.74811589165152,40.76410125154848,-73.98275542983467,-73.97871401476533],5.90,9.89,0.09,2.39
493,40.7241316833,-73.9935975833,2,[40.71921461474761,40.729048751852396,-74.00333088931181,-73.98386427728819],7.50,3.25,4.08,2.98
494,40.7634210141,-73.9867480977,5,[40.755697329726715,40.77114469847328,-73.98875460986959,-73.98474158553041],6.67,2.97,3.05,8.52
495,40.7709309776,-73.9537027761,7,[40.76847747613709,40.77338447906291,-73.95917551823682,-73.94823003396318],0.81,5.40,8.46,6.41
496,40.760851595,-73.9684404339,0,[40.754615777859826,40.76708741214017,-73.97358571413393,-73.96329515366607],4.52,1.89,0.74,4.78
497,40.7619022325,-73.9502620697,0,[40.757175520140116,40.76662894485988,-73.95029839611048,-73.95022574328952],3.76,2.24,3.77,5.33
498,40.76823395,-73.95315415,3,[40.7657175490909,40.770750350909104,-73.95970148669772,-73.94660681330228],7.11,1.30,0.58,0.61
499,40.7602383043,-73.9659552814,3,[40.757665483596675,40.76281112500333,-73.97386565044195,-73.95804491235805],9.44,2.28,8.79,3.38
500,40.7241744254,-73.9852386946,8,[40.721700952512485,40.72664789828752,-73.99374435532575,-73.97673303387425],8.68,1.21,7.86,2.72
501,40.7653314576,-73.9518284798,2,[40.75992420625999,40.77073870894001,-73.95938863767475,-73.94426832192525],3.01,1.67,3.83,1.26
502,40.7470003474,-73.9870578883,1,[40.74258174827163,40.75141894652836,-73.98716662910897,-73.98694914749103],8.85,8.73,3.97,5.31
503,40.7283409521,-73.9902064457,6,[40.72117719436017,40.73550470983982,-73.99688829469997,-73.98352459670002],2.15,6.30,5.91,7.68
504,40.72699451,-73.98449742,4,[40.71900797091116,40.73498104908884,-73.98649164255563,-73.98250319744436],5.11,2.10,1.20,1.82
505,40.7345450167,-74.0020892333,0,[40.724706455415,40.74438357798499,-74.00561343282455,-73.99856503377545],9.58,4.14,8.09,5.08
506,40.7491964,-73.9846053167,8,[40.74512745185021,40.753265348149796,-73.98905472920795,-73.98015590419205],3.13,0.94,3.91,5.06
507,40.7808054632,-73.9764726162,2,[40.77653962412765,40.78507130227234,-73.9796652370321,-73.9732799953679],4.35,9.11,5.96,5.89
508,40.7692271815,-73.9884530736,6,[40.763520896047204,40.774933466952795,-73.99352348369062,-73.98338266350937],4.18,1.92,2.19,4.15
509,40.7759940167,-73.87063905,2,[40.767681966440385,40.78430606695961,-73.87423542217806,-73.86704267782193],8.17,4.77,0.81,7.51
510,40.7674509,-73.9885533,8,[40.75886942144059,40.77603237855941,-73.99458989207746,-73.98251670792256],5.99,3.26,3.18,0.45
511,40.77044063,-73.98660665,5,[40.76358034456385,40.77730091543616,-73.99184801879751,-73.98136528120249],1.06,1.66,2.54,5.14
512,40.7663046833,-73.9356789833,7,[40.76447300118798,40.76813636541202,-73.94072697261207,-73.93063099398792],8.56,6.45,7.15,1.74
513,40.7492849768,-73.9843425018,3,[40.742497637503824,40.75607231609617,-73.9894145986978,-73.9792704049022],3.97,8.89,7.64,7.81
514,40.7620583898,-73.9598923123,4,[40.7560829436062,40.768033835993805,-73.96965250515018,-73.95013211944982],9.44,3.52,8.37,4.56
515,40.77132314,-73.99071818,4,[40.76683844044179,40.77580783955821,-73.99400444347575,-73.98743191652426],4.56,2.27,4.21,7.09
516,40.7227793289,-73.9979139443,1,[40.72120906359017,40.72434959420983,-74.00254284877573,-73.99328503982426],4.05,7.44,4.41,7.07
517,40.7464118,-73.98628079,0,[40.73985881033281,40.75296478966718,-73.99211935079548,-73.98044222920451],0.51,5.79,1.27,6.37
518,40.7456978167,-73.97986225,2,[40.740605701712056,40.75078993168795,-73.98514429751238,-73.97458020248762],5.42,3.38,5.42,2.56
519,40.7444240755,-73.9869633326,1,[40.740259830577855,40.748588320422144,-73.99212593053484,-73.98180073466516],5.05,3.98,6.16,9.58
520,40.73385602,-74.0038166,3,[40.72997584625607,40.73773619374393,-74.01136966738706,-73.99626353261293],9.43,4.98,5.20,0.45
521,40.7808826413,-73.9815795422,5,[40.77724449949022,40.784520783109784,-73.99109315768759,-73.9720659267124],2.98,1.95,8.04,6.23
522,40.76823395,-73.95315415,4,[40.75840767346001,40.77806022653999,-73.95531426166936,-73.95099403833065],4.82,3.38,7.67,4.93
523,40.7115429781,-74.0082174411,1,[40.70628191512929,40.71680404107071,-74.01112129781788,-74.00531358438212],6.91,0.48,7.17,8.90
524,40.76377069,-73.97764748,4,[40.75585744736826,40.771683932631746,-73.98521876989818,-73.97007619010182],2.43,2.79,3.74,0.47
525,40.72304284,-73.98903656,3,[40.716164275913805,40.72992140408619,-73.99363247401497,-73.98444064598503],1.49,3.37,7.56,3.81
526,40.74752151,-73.98821431,7,[40.742105169035185,40.75293785096481,-73.98928340797758,-73.98714521202243],3.71,4.27,7.09,9.04
527,40.7564979997,-73.9734685421,0,[40.75575393638504,40.757242063014964,-73.98332781514046,-73.96360926905953],5.08,5.26,1.59,3.26
528,40.7450379474,-73.9793479443,6,[40.73866913297634,40.75140676182366,-73.9838219104358,-73.97487397816421],9.27,6.82,2.22,2.58
529,40.7925578549,-73.9730206132,4,[40.79127309235604,40.79384261744395,-73.97661827684949,-73.96942294955052],7.93,2.18,0.30,4.33
530,40.7745781069,-73.8720059395,5,[40.77143775285721,40.77771846094279,-73.87881409110382,-73.86519778789618],1.81,7.05,0.80,7.55
531,40.76429635,-73.97362059,8,[40.75682723346603,40.77176546653397,-73.97415003426127,-73.97309114573872],5.18,7.62,5.99,4.90
532,40.7666790029,-73.9904402304,7,[40.75851381815206,40.774844187647936,-73.99206123248268,-73.98881922831731],5.10,7.09,1.48,2.16
533,40.72348088,-73.99653702,9,[40.71518945095132,40.73177230904867,-73.99749065216243,-73.99558338783758],1.61,8.60,8.53,8.80
534,40.7450877349,-73.953366577,1,[40.73703143077628,40.75314403902372,-73.95770940062101,-73.94902375337898],7.57,6.28,5.99,3.17
535,40.744402,-73.987949,2,[40.74406693748283,40.744737062517174,-73.99740658895674,-73.97849141104327],6.75,3.37,3.25,5.01
536,40.75862665,-73.9869783333,1,[40.753906276982285,40.76334702301771,-73.98929720796734,-73.98465945863266],1.94,9.78,7.86,1.22
537,40.7313970987,-74.0053868294,1,[40.724810438667674,40.73798375873233,-74.01139664467732,-73.99937701412267],2.24,3.97,3.43,4.15
538,40.7699189333,-73.86065085,6,[40.76751533327361,40.77232253332639,-73.86252358218722,-73.85877811781278],6.53,4.97,7.10,6.99
539,40.7626235081,-73.9656867043,4,[40.75297965986993,40.77226735633007,-73.97480425418645,-73.95656915441354],2.94,6.72,1.22,2.19
540,40.7293401607,-73.9917290211,3,[40.728633992841104,40.73004632855889,-73.99920762243084,-73.98425041976915],0.33,0.15,0.93,3.63
541,40.7425115937,-74.0060305595,4,[40.73598558750049,40.749037599899516,-74.01562299464565,-73.99643812435436],4.35,5.89,5.58,8.52
542,40.7603606667,-73.9869341333,6,[40.75541204393141,40.7653092894686,-73.99178208448068,-73.98208618211932],8.20,6.25,9.83,3.18
543,40.7538160368,-73.983618021,6,[40.74617254931354,40.761459524286465,-73.9836486768138,-73.9835873651862],0.09,3.58,0.30,1.13
544,40.764266954,-73.9739835262,9,[40.7628677857566,40.7656661222434,-73.97824731008706,-73.96971974231295],9.46,8.58,6.25,1.17
545,40.7679789507,-73.9525633435,6,[40.76034838889856,40.77560951250144,-73.96210605261531,-73.9430206343847],5.63,0.78,8.20,8.20
546,40.74768745,-73.98698085,6,[40.74377669029907,40.75159820970093,-73.98895714617282,-73.98500455382717],8.53,4.90,6.35,5.07
547,40.7728393801,-73.9829742908,8,[40.7637689419707,40.7819098182293,-73.9922963700589,-73.97365221154111],8.53,4.20,3.23,4.05
548,40.7359822967,-73.9902806282,6,[40.731282494731474,40.74068209866853,-73.99518141656571,-73.98537983983428],9.45,9.90,0.52,2.68
549,40.7461632,-73.9845286,4,[40.74381325749201,40.74851314250799,-73.98670368767252,-73.98235351232749],1.26,3.38,1.09,2.13
550,40.7565078328,-73.9875384653,9,[40.748361480516714,40.76465418508328,-73.99610879359643,-73.97896813700358],2.84,3.18,6.38,7.41
551,40.7211888643,-73.994469807,1,[40.71965549347264,40.72272223512736,-74.0010631387942,-73.98787647520581],0.88,6.29,1.93,2.86
552,40.768335665,-73.9897627416,0,[40.76181059216635,40.774860737833656,-73.99623624767382,-73.98328923552619],7.49,2.00,5.56,0.12
553,40.7570253542,-73.9892681883,0,[40.75688521788574,40.75716549051427,-73.99214462326289,-73.98639175333712],8.81,6.91,9.87,3.99
554,40.75,-73.997,3,[40.742003497146236,40.757996502853764,-74.00107702955864,-73.99292297044136],5.53,7.79,7.90,6.26
555,40.7578308137,-73.9864182472,4,[40.753037608424705,40.76262401897529,-73.9947593153476,-73.97807717905242],6.34,7.04,9.60,5.32
556,40.73025888,-73.991176486,0,[40.7266558310521,40.7338619289479,-73.997539524192,-73.984813447808],7.74,2.46,0.10,0.10
557,40.7608686667,-73.9733049833,6,[40.756905808447655,40.76483152495234,-73.9733158636174,-73.97329410298259],2.84,0.85,8.05,0.63
558,40.7180680015,-73.9900834127,7,[40.71444730021916,40.72168870278084,-73.99939816096426,-73.98076866443574],9.64,0.21,0.88,2.05
559,40.7600881033,-73.973275284,1,[40.756693431529925,40.763482775070074,-73.97746865417022,-73.96908191382977],8.47,4.76,2.07,3.19
560,40.7298747268,-73.9910048246,7,[40.722167849032054,40.73758160456794,-73.99502285625954,-73.98698679294046],2.41,1.74,6.65,5.22
561,40.7071727167,-74.0105454333,0,[40.700615539724474,40.71372989367553,-74.01247527691272,-74.00861558968727],4.71,6.80,0.24,9.12
562,40.7074172208,-74.0113627911,2,[40.70267547740083,40.71215896419916,-74.01617394292347,-74.00655163927652],0.66,9.67,5.95,2.52
563,40.72968357,-73.99076759,1,[40.72499102052462,40.73437611947538,-74.00073080245188,-73.98080437754813],0.82,7.68,0.28,4.77
564,40.7334377134,-74.0032947063,7,[40.73337434553005,40.73350108126995,-74.01124899549917,-73.99534041710082],8.82,8.68,2.89,8.48
565,40.7493864977,-74.0075325966,9,[40.74312067474901,40.755652320650995,-74.01474159728767,-74.00032359591233],2.25,5.89,2.64,2.60
566,40.7161054503,-74.0042100022,1,[40.71458701057475,40.717623890025244,-74.00890256776133,-73.99951743663867],4.69,7.79,8.93,0.56
567,40.7653480462,-73.977144614,8,[40.7612569181139,40.769439174286106,-73.98107943010442,-73.97320979789558],8.17,9.06,5.87,8.97
568,40.7667465495,-73.9537504797,7,[40.76269059437643,40.77080250462357,-73.9610331412738,-73.94646781812621],4.37,8.36,4.48,4.47
