"683",2,"2010-09-12T22:51:56Z",34.046794,-118.266432,1593336
"42441",170,"2010-02-01T02:32:11Z",33.5744525167,-117.84038685,213619
"42436",170,"2010-02-04T02:37:20Z",33.6796635667,-117.8861187667,48806
"41734",170,"2010-09-01T02:59:25Z",33.8063215833,-117.9175435667,555798
"42377",170,"2010-03-06T03:39:44Z",33.8087399561,-117.9250144958,309561
"2139",2,"2010-08-27T18:40:48Z",34.0329756167,-118.4525887833,422646
"1811",2,"2010-09-02T14:51:31Z",34.196586832,-118.353457098,1394383
"677",2,"2010-09-12T22:55:25Z",34.06242746,-118.24893867,1242957
"42537",170,"2010-01-10T22:21:14Z",33.6785103939,-117.886621356,73982
"864",2,"2010-09-09T02:10:53Z",34.077368758,-118.263357678,2591784
"2081",2,"2010-08-28T00:03:28Z",34.06135745,-118.30854925,190971
"2063",2,"2010-08-28T00:18:23Z",34.1017469333,-118.291608,72256
"914",2,"2010-09-08T02:11:57Z",34.0426141541,-118.2696247101,31248
"42618",170,"2009-12-01T00:38:21Z",33.8065023658,-117.9191994667,99630
"844",2,"2010-09-11T18:12:21Z",34.09828985,-118.2865351,482083
"950",2,"2010-09-07T03:09:08Z",34.144675,-118.20452,1200801
"13848",71,"2010-02-02T15:59:37Z",33.9456548418,-118.4016258441,494630
"2070",2,"2010-08-28T00:10:18Z",34.0865551709,-118.315465206,611945
"4192",21,"2010-04-01T16:37:10Z",33.6563084479,-117.9184648433,229762
"20627",104,"2010-08-30T06:43:19Z",34.055402183,-118.397495583,1654814
"787",2,"2010-09-11T19:12:15Z",34.1016115667,-118.2873145667,475630
"2172",2,"2010-08-27T17:21:41Z",34.0265789,-118.3835229,443573
"696",2,"2010-09-12T21:25:57Z",34.0090916912,-118.493117094,154695
"42606",170,"2009-12-14T23:34:53Z",33.5743386879,-117.8407904506,135723
"2127",2,"2010-08-27T19:10:54Z",34.0302470629,-118.4732580185,27604
"789",2,"2010-09-11T18:48:02Z",34.1041891667,-118.2916283667,281097
"725",2,"2010-09-12T18:44:40Z",34.0138220787,-118.4934604168,2957046
"766",2,"2010-09-11T20:55:02Z",34.0464077,-118.23805615,667817
"17416",91,"2009-12-15T20:47:00Z",33.9957947375,-118.4765985289,106552
"9574",52,"2010-06-03T16:00:42Z",33.9435379571,-118.4071683884,10190
"273",2,"2010-09-30T16:52:17Z",34.0172734606,-118.447508812,59838
"551",2,"2010-09-17T01:56:59Z",34.023396833,-118.463335167,1427388
"27338",124,"2010-02-14T06:54:12Z",34.0069047516,-118.4914254929,40631
"41685",170,"2010-09-06T20:25:00Z",33.8033974167,-117.9105949333,126588
"1891",2,"2010-08-29T22:25:25Z",34.006107167,-118.4286707,1358428
"2174",2,"2010-08-27T17:17:26Z",34.0271147333,-118.3819759,56811
"42534",170,"2010-01-10T23:54:45Z",33.8094263764,-117.9245638847,206434
"524",2,"2010-09-17T03:41:48Z",34.0834704333,-118.2867089167,487624
"41625",170,"2010-09-20T03:36:47Z",33.6733252252,-117.8759032488,30737
"2033",2,"2010-08-28T18:36:31Z",34.0219423167,-118.5076643833,1039345
"1872",2,"2010-08-31T00:30:41Z",34.0303804344,-118.4662628174,2781866
"42595",170,"2009-12-21T21:04:45Z",34.07020205,-118.2601593833,31383
"646",2,"2010-09-13T16:45:57Z",34.0982869833,-118.3416652333,55701
"1818",2,"2010-09-02T02:27:59Z",34.0791285,-118.2784438,1542180
"308",2,"2010-09-24T02:34:31Z",34.05091869,-118.41093873,1077605
"1897",2,"2010-08-29T22:21:10Z",34.03872126,-118.43943107,275509
"20657",104,"2010-07-28T08:11:01Z",34.0921490198,-118.3092378989,618479
"895",2,"2010-09-08T02:27:31Z",34.1045223833,-118.2588312667,146989
"2069",2,"2010-08-28T00:11:34Z",34.0884972833,-118.3086443833,47747
"31607",133,"2010-08-11T15:06:40Z",33.8120650319,-117.9190063477,9724
"346",2,"2010-09-21T02:22:56Z",34.0460012911,-118.2661998742,942872
"2247",2,"2010-08-26T16:30:49Z",34.0388401667,-118.3749850167,32821
"964",2,"2010-09-07T02:06:17Z",34.171179583,-118.20364885,1527233
"951",2,"2010-09-07T03:07:42Z",34.183218,-118.2150555667,242424
"14884",79,"2010-05-07T05:46:25Z",34.0473791372,-118.2563102245,888165
"17413",91,"2009-12-17T22:45:40Z",34.09068345,-118.3752393667,9483
"41735",170,"2010-09-01T02:42:51Z",33.8065023658,-117.9191994667,99630
"41753",170,"2010-08-29T18:05:43Z",34.0572516667,-118.2380802,20132
"331",2,"2010-09-21T16:57:12Z",34.039559519,-118.439747567,3295610
"1842",2,"2010-08-31T23:24:47Z",34.03638035,-118.4709439167,844404
"42068",170,"2010-06-08T20:11:28Z",33.8724822177,-117.9247140884,335791
"711",2,"2010-09-12T18:56:24Z",34.0151367092,-118.4935608069,320139
"15092",81,"2010-01-14T03:07:46Z",34.091573,-118.2797010667,378403
"1955",2,"2010-08-28T21:42:17Z",34.036524283,-118.284645067,1342782
"41792",170,"2010-08-23T23:43:27Z",33.7679423,-118.18682635,2329704
"2274",2,"2010-08-26T02:09:02Z",34.0754135667,-118.2322590167,1519461
"41874",170,"2010-08-09T02:50:10Z",34.1017840688,-118.3409929276,64990
"2302",2,"2010-08-26T01:39:58Z",34.0289217,-118.4428617833,54754
"345",2,"2010-09-21T02:23:42Z",34.0426141541,-118.2696247101,31248
"4181",21,"2010-04-26T22:26:54Z",33.69572935,-117.8902702,1001227
"1956",2,"2010-08-28T21:41:09Z",34.04182265,-118.30850285,422362
"42056",170,"2010-06-13T20:16:36Z",33.8086724,-117.9222035833,497455
"16346",86,"2010-06-02T01:17:48Z",33.738223302,-118.3978557587,1207670
"643",2,"2010-09-13T16:49:07Z",34.09806585,-118.3673599167,244927
"42055",170,"2010-06-13T23:19:02Z",33.8124973714,-117.9221230745,730083
"654",2,"2010-09-13T16:41:01Z",34.0979473667,-118.3193339833,44839
"3127",13,"2010-05-18T06:12:36Z",34.0186937667,-118.5009904333,111905
"747",2,"2010-09-11T21:24:19Z",34.0445876856,-118.2490382563,1032793
"2241",2,"2010-08-27T01:11:08Z",34.0257431667,-118.4531981667,59870
"1833",2,"2010-09-02T02:12:12Z",34.0370935,-118.293855,1193156
"2005",2,"2010-08-28T20:04:14Z",33.95326727,-118.39734113,1054588
"656",2,"2010-09-13T16:40:19Z",34.097924233,-118.3203701,1312003
"41982",170,"2010-07-10T02:14:59Z",33.7908983231,-117.8533297777,758402
"42265",170,"2010-04-12T03:38:30Z",33.8146657216,-117.9178288579,33946
"41445",169,"2010-09-28T03:28:01Z",33.6733252252,-117.8759032488,30737
"42114",170,"2010-05-23T21:22:05Z",33.6299547938,-117.910904013,1102100
"1820",2,"2010-09-02T02:22:57Z",34.0522226,-118.2605803,562024
"27282",124,"2010-03-04T23:51:33Z",34.01749318,-118.49888044,645831
"13884",71,"2010-01-15T18:21:12Z",33.9461902696,-118.4011816978,162344
"899",2,"2010-09-08T02:24:18Z",34.082758,-118.2246645333,157556
"41627",170,"2010-09-20T03:21:06Z",33.634581633,-117.917932733,1214314
"42649",170,"2009-11-10T00:22:07Z",33.8114147167,-117.92051085,55495
"2209",2,"2010-08-27T01:43:50Z",34.0647881167,-118.2490488667,248130
"2198",2,"2010-08-27T16:30:41Z",34.0830732833,-118.2734911333,411694
"691",2,"2010-09-12T22:41:51Z",34.02519728,-118.41145413,1087349
"2013",2,"2010-08-28T19:49:44Z",33.9859016667,-118.44292765,56900
"42680",170,"2009-11-02T00:38:36Z",33.8122009739,-117.9179549217,55687
"9291",51,"2010-08-09T13:59:31Z",33.9435379571,-118.4071683884,10190
"41469",169,"2010-09-20T03:35:13Z",33.6733252252,-117.8759032488,30737
"965",2,"2010-09-07T02:04:41Z",34.1615512,-118.211405617,1204325
"16172",85,"2009-10-27T14:44:59Z",33.9435379571,-118.4071683884,10190
"2048",2,"2010-08-28T17:55:36Z",34.02392989,-118.51293677,1852607
"42447",170,"2010-01-30T02:18:12Z",33.8046002167,-117.92060725,90121
"866",2,"2010-09-09T02:04:59Z",34.0575713699,-118.2478983289,384117
"900",2,"2010-09-08T02:23:40Z",34.08327115,-118.2262691167,549244
"2134",2,"2010-08-27T18:47:39Z",34.0279097333,-118.4761623333,210935
"257",2,"2010-10-03T21:16:16Z",34.062861833,-118.3091201,1246274
"1926",2,"2010-08-29T21:58:27Z",34.157449007,-118.3870464563,572224
"42373",170,"2010-03-09T02:29:12Z",33.6894415866,-117.8949453087,566798
"1831",2,"2010-09-02T02:15:21Z",34.03430879,-118.27701735,416474
"640",2,"2010-09-13T16:51:33Z",34.0855003532,-118.383202861,549836
"893",2,"2010-09-08T15:48:23Z",34.0888442167,-118.2687598833,53138
"42454",170,"2010-01-29T23:55:53Z",33.8091074167,-117.923183,35189
"13880",71,"2010-01-17T02:07:08Z",33.9461546686,-118.4073400497,229407
"4212",22,"2010-10-09T15:43:58Z",33.9187504,-117.8887244833,226463
"802",2,"2010-09-11T18:39:14Z",34.097852445,-118.2917431262,1099349
"532",2,"2010-09-17T02:26:13Z",34.0546575167,-118.3836487333,147838
"966",2,"2010-09-06T21:15:58Z",34.15113943,-118.33085101,495641
"42577",170,"2009-12-21T22:24:23Z",34.0838610508,-118.3630996943,16414
"41837",170,"2010-08-16T19:22:12Z",33.6845172,-117.8090473833,337244
"1814",2,"2010-09-02T02:31:21Z",34.0930368667,-118.2812735,400268
"31867",135,"2010-08-11T16:31:50Z",33.6791130406,-117.8612744808,22370
"42581",170,"2009-12-21T21:17:13Z",34.0915829,-118.27944465,248006
"1864",2,"2010-08-31T02:31:37Z",34.0398747833,-118.3707382,738729
"2284",2,"2010-08-26T02:01:02Z",34.0442666167,-118.2660855667,37509
"42261",170,"2010-04-12T05:44:27Z",33.8127581112,-117.9189741611,28898
"42329",170,"2010-03-21T23:04:32Z",34.0917934928,-118.2799297571,248031
"41873",170,"2010-08-09T02:50:37Z",34.1013398709,-118.3399146795,59832
"41784",170,"2010-08-24T00:39:50Z",33.77162005,-118.1642013833,480688
"1931",2,"2010-08-29T21:54:48Z",34.15260295,-118.3685630667,826864
"2049",2,"2010-08-28T02:05:31Z",34.1134723,-118.2656841667,1193153
"42664",170,"2009-11-02T05:09:03Z",33.8117134333,-117.9196440333,46004
"744",2,"2010-09-11T21:39:02Z",34.048378,-118.238405,1334366
"31621",133,"2010-08-09T19:20:02Z",33.8120650319,-117.9190063477,9724
"2065",2,"2010-08-28T00:15:19Z",34.1020616914,-118.3032140136,1247454
"42511",170,"2010-01-19T04:14:44Z",33.7320290312,-117.9917317629,54375
"17426",91,"2009-12-04T03:30:32Z",34.0292739,-118.3855291667,162449
"1990",2,"2010-08-28T20:15:14Z",33.9558058977,-118.3972603083,1308318
"42052",170,"2010-06-14T01:18:13Z",33.8047539167,-117.9212462167,37322
"42291",170,"2010-04-10T21:31:00Z",33.6922630803,-117.8925490379,262244
"17431",91,"2009-11-29T23:45:59Z",34.0546575167,-118.3836487333,147838
"26956",124,"2010-06-15T04:50:18Z",33.9435379571,-118.4071683884,10190
"2222",2,"2010-08-27T01:34:56Z",34.045361164,-118.2637238503,38344
"4213",22,"2010-10-06T18:10:11Z",33.6791130406,-117.8612744808,22370
"1969",2,"2010-08-28T21:23:25Z",33.9595422247,-118.3958734816,120761
"42124",170,"2010-05-18T03:20:30Z",33.6796635667,-117.8861187667,48806
"2026",2,"2010-08-28T19:08:39Z",34.0190133667,-118.5066179,1006046
"879",2,"2010-09-08T16:31:36Z",34.04021155,-118.4230585167,314976
"882",2,"2010-09-08T16:16:25Z",34.0346199167,-118.3456304667,197128
"569",2,"2010-09-16T02:57:46Z",34.0430230998,-118.2671570778,14637
"559",2,"2010-09-16T16:32:35Z",34.0346199167,-118.3456304667,197128
"27067",124,"2010-04-20T06:02:07Z",34.0178781688,-118.5013246536,44396
"42676",170,"2009-11-02T00:45:00Z",33.8128985092,-117.9166191816,72371
"958",2,"2010-09-07T02:15:05Z",34.167412731,-118.184611561,1402947
"41628",170,"2010-09-20T02:57:48Z",33.68047605,-117.91770425,396975
"41749",170,"2010-08-29T21:03:51Z",34.0454769819,-118.2380637582,238625
"303",2,"2010-09-25T01:38:14Z",34.0430230998,-118.2671570778,14637
"20663",104,"2010-07-17T05:03:48Z",33.9951476333,-118.3955750833,356799
"1979",2,"2010-08-28T20:25:00Z",33.95020455,-118.3967809,166873
"20773",104,"2010-02-19T19:43:33Z",34.1457129061,-118.1578750676,582740
"2131",2,"2010-08-27T18:49:00Z",34.0282682,-118.47495255,31497
"42627",170,"2009-11-27T18:46:10Z",33.8091074167,-117.923183,35189
"637",2,"2010-09-13T16:53:32Z",34.0852155667,-118.3839746833,105356
"27344",124,"2010-02-13T22:46:04Z",34.0067044,-118.4914078167,71432
"42605",170,"2009-12-19T03:15:42Z",33.6767760868,-117.886621356,232585
"724",2,"2010-09-12T18:45:49Z",34.0137718488,-118.4937930107,1802155
"2231",2,"2010-08-27T01:21:01Z",34.0277218564,-118.3732330799,1570582
"925",2,"2010-09-07T05:08:55Z",34.1003096376,-118.2542239329,725551
"807",2,"2010-09-11T18:32:44Z",34.10029575,-118.2901354167,144434
"42092",170,"2010-05-31T03:37:56Z",33.6733252252,-117.8759032488,30737
"1822",2,"2010-09-02T02:21:32Z",34.0504460235,-118.2570125468,746550
"41898",170,"2010-08-02T20:34:17Z",33.7613065,-118.1369176667,143154
"1819",2,"2010-09-02T02:24:25Z",34.0605359667,-118.2484978667,120990
"1995",2,"2010-08-28T20:13:25Z",33.95498925,-118.39758962,367129
"298",2,"2010-09-25T02:52:20Z",33.8646511833,-118.25533595,451074
"41412",169,"2010-10-18T00:44:26Z",34.1392518496,-118.2110317958,49380
"745",2,"2010-09-11T21:36:29Z",34.0483911115,-118.238223433,645266
"962",2,"2010-09-07T02:08:06Z",34.1519802667,-118.2094243,964429
"1970",2,"2010-08-28T21:22:36Z",33.956736399,-118.3968257904,344124
"20768",104,"2010-02-21T09:00:17Z",34.098950067,-118.3443775983,99745
"2256",2,"2010-08-26T16:06:44Z",34.0741870667,-118.25231875,86714
"9130",43,"2010-07-19T02:08:42Z",34.0596856833,-118.4444617833,955604
"327",2,"2010-09-21T17:00:16Z",34.0336031167,-118.4493138667,54678
"42532",170,"2010-01-11T00:25:23Z",33.8131244667,-117.9189779,90550
"42167",170,"2010-04-22T23:59:52Z",33.6773452648,-117.8864657879,287741
"735",2,"2010-09-11T23:39:49Z",34.0465184333,-118.23370455,965862
"607",2,"2010-09-14T17:09:32Z",34.0760369167,-118.3433403833,849199
"41569",170,"2010-10-02T16:35:27Z",33.6791130406,-117.8612744808,22370
"301",2,"2010-09-25T02:03:52Z",33.8720295833,-118.2669474,187323
"2068",2,"2010-08-28T00:12:31Z",34.0907571167,-118.3094228833,607589
"869",2,"2010-09-09T02:03:07Z",34.0649112904,-118.2492419559,305370
"1807",2,"2010-09-02T14:53:38Z",34.19670809,-118.350648465,1436149
"31614",133,"2010-08-09T20:04:06Z",33.8121786884,-117.9199907184,1162738
"2312",2,"2010-08-25T17:11:31Z",34.0271694,-118.3929853833,44160
"41487",169,"2010-09-16T02:09:32Z",33.6733252252,-117.8759032488,30737
"41479",169,"2010-09-20T01:09:17Z",33.6187908723,-117.9299489398,192684
"16719",88,"2010-03-28T06:03:25Z",34.0242080688,-118.3924789429,94643
"1983",2,"2010-08-28T20:18:57Z",33.956736399,-118.3968257904,344124
"13849",71,"2010-02-02T15:57:42Z",33.9458828126,-118.4005921753,494622
"2319",2,"2010-08-25T17:06:14Z",34.03038935,-118.3846400333,83566
"639",2,"2010-09-13T16:52:42Z",34.0901218456,-118.3929264372,795261
"2337",2,"2010-08-25T16:44:12Z",34.07626295,-118.2576849167,64042
"41620",170,"2010-09-20T19:19:57Z",33.8117820043,-117.9220962524,11404
"959",2,"2010-09-07T02:13:53Z",34.1684625667,-118.2281623333,533331
"8155",35,"2010-03-03T23:04:46Z",34.0484772198,-118.2478176988,641166
"2286",2,"2010-08-26T02:00:02Z",34.04523605,-118.26825845,1295851
"2262",2,"2010-08-26T15:56:41Z",34.0891822333,-118.2690527167,817547
"31882",135,"2010-08-09T17:49:31Z",33.8105109333,-117.914392,1141303
"775",2,"2010-09-11T20:36:50Z",34.061061642,-118.239482023,1551828
"42328",170,"2010-03-21T23:13:53Z",34.0920868833,-118.2801161833,23426
"1817",2,"2010-09-02T02:29:01Z",34.08295053,-118.27331882,956999
"756",2,"2010-09-11T21:08:33Z",34.0489175,-118.2400060167,202691
"885",2,"2010-09-08T15:58:50Z",34.04941,-118.259551,110058
"603",2,"2010-09-14T19:41:50Z",34.030037808,-118.464682588,2781073
"952",2,"2010-09-07T02:42:14Z",34.1701412201,-118.2293915749,1302914
"648",2,"2010-09-13T16:44:35Z",34.0979790688,-118.3383053541,1115425
"42435",170,"2010-02-04T03:14:30Z",33.6733252252,-117.8759032488,30737
"2071",2,"2010-08-28T00:08:50Z",34.076342339,-118.3054259868,70730
"41591",170,"2010-09-26T19:51:16Z",33.6733252252,-117.8759032488,30737
"269",2,"2010-09-30T23:57:54Z",34.0506333752,-118.2587426682,592064
"2322",2,"2010-08-25T17:03:43Z",34.0333526833,-118.3728692833,862560
"26955",124,"2010-06-15T08:03:51Z",34.0178781688,-118.5013246536,44396
"943",2,"2010-09-07T03:52:33Z",34.121541333,-118.232340967,1313552
"574",2,"2010-09-16T02:43:19Z",34.03038935,-118.3846400333,83566
"41957",170,"2010-07-19T02:38:41Z",34.1120888074,-118.3391046524,70132
"715",2,"2010-09-12T18:50:59Z",34.013867533,-118.493849167,1851550
"41679",170,"2010-09-06T22:15:42Z",33.8112187333,-117.91874885,481397
"42093",170,"2010-05-31T03:15:02Z",33.6796635667,-117.8861187667,48806
"28433",126,"2010-01-01T02:47:18Z",33.9435379571,-118.4071683884,10190
"248",2,"2010-10-06T17:59:20Z",34.0301191667,-118.4670352833,10184
"304",2,"2010-09-25T01:36:06Z",34.04728825,-118.262315317,1246707
"42665",170,"2009-11-02T03:43:12Z",33.8051831333,-117.9224151167,68248
"838",2,"2010-09-11T18:17:02Z",34.0985153267,-118.287679608,293993
"2137",2,"2010-08-27T18:44:35Z",34.0302404667,-118.4612290167,187263
"2182",2,"2010-08-27T16:53:53Z",34.0265475833,-118.3799610333,453311
"31877",135,"2010-08-09T21:07:13Z",33.8116813167,-117.9171339833,603739
"1866",2,"2010-08-31T02:30:11Z",34.0306535672,-118.3846221935,2316843
"909",2,"2010-09-08T02:17:03Z",34.052637017,-118.2584539,1240603
"9124",43,"2010-07-19T02:12:47Z",34.058739,-118.44393175,1217896
"27350",124,"2010-02-11T23:24:37Z",33.7661524333,-118.18959775,534817
"651",2,"2010-09-13T16:42:18Z",34.0980432009,-118.3257939597,692905
"945",2,"2010-09-07T03:47:07Z",34.1198521167,-118.2275380833,326558
"1951",2,"2010-08-28T21:48:26Z",34.0478605667,-118.2617290833,475548
"41472",169,"2010-09-20T02:47:34Z",33.6739857,-117.920424233,1214429
"41899",170,"2010-08-02T19:23:00Z",33.818255747,-118.1447356939,11580
"938",2,"2010-09-07T04:32:21Z",34.121855833,-118.224300783,1519910
"2236",2,"2010-08-27T01:15:51Z",34.0287621795,-118.4022545815,459671
"1878",2,"2010-08-30T17:14:35Z",34.028311,-118.391182,2588861
"780",2,"2010-09-11T19:27:27Z",34.10137361,-118.29018694,556895
"769",2,"2010-09-11T20:45:19Z",34.0456173,-118.2359915333,37319
"2268",2,"2010-08-26T02:13:27Z",34.1047398667,-118.2577678833,316549
"27348",124,"2010-02-12T19:09:23Z",33.7661524333,-118.18959775,534817
"16352",86,"2010-05-31T22:27:25Z",33.8833670246,-118.4146463871,111874
"17428",91,"2009-12-01T17:22:02Z",33.9911651,-118.4668721167,22603
"706",2,"2010-09-12T18:58:56Z",34.0118397865,-118.4939754009,361010
"2331",2,"2010-08-25T16:48:44Z",34.04492473,-118.2642588,1070302
"42273",170,"2010-04-11T22:32:26Z",33.807491905,-117.9177188873,479836
"737",2,"2010-09-11T23:38:18Z",34.04694618,-118.23428977,435188
"3098",13,"2010-06-25T17:16:25Z",33.9435379571,-118.4071683884,10190
"934",2,"2010-09-07T04:43:01Z",34.1224452,-118.2232424167,557456
"9134",43,"2010-07-19T02:08:03Z",34.059444,-118.445659,1228919
"534",2,"2010-09-17T02:19:26Z",34.04764294,-118.41120123,606958
"2040",2,"2010-08-28T18:09:48Z",34.02797085,-118.51843925,709417
"2309",2,"2010-08-25T17:16:10Z",34.0172734606,-118.447508812,59838
"2003",2,"2010-08-28T20:04:59Z",33.95296347,-118.39766705,998020
"41601",170,"2010-09-24T01:18:29Z",33.712935983,-117.954807433,1237265
"2047",2,"2010-08-28T17:56:09Z",34.0235919167,-118.5127061167,285960
"679",2,"2010-09-12T22:54:55Z",34.0626590583,-118.2487249374,513586
"300",2,"2010-09-25T02:11:34Z",33.8643399735,-118.2610845566,39658
"1922",2,"2010-08-29T22:00:17Z",34.1506600167,-118.3882690833,1008506
"981",2,"2010-09-06T21:02:24Z",34.1679166333,-118.5850616833,486949
"1077",2,"2010-09-06T00:27:36Z",34.1963983168,-118.3516359329,1073262
"41790",170,"2010-08-24T00:12:21Z",33.7716308833,-118.1656379167,166949
"17410",91,"2009-12-26T18:58:47Z",34.0584726872,-118.418905735,82197
"908",2,"2010-09-08T02:17:28Z",34.0527691167,-118.2573119667,83573
"42578",170,"2009-12-21T22:02:21Z",34.09047234,-118.28207063,167549
"673",2,"2010-09-12T22:57:16Z",34.0734129064,-118.2402169704,9884
"883",2,"2010-09-08T15:59:46Z",34.045361164,-118.2637238503,38344
"1885",2,"2010-08-30T17:07:58Z",34.0325928582,-118.3572887426,476228
"42352",170,"2010-03-15T00:37:46Z",34.1459745467,-118.1518650055,206472
"1945",2,"2010-08-28T21:52:12Z",34.05058026,-118.2585445,550049
"14873",79,"2010-05-12T04:05:45Z",34.0355728682,-118.2328891754,525511
"2280",2,"2010-08-26T02:04:43Z",34.0509438096,-118.2548940182,113975
"2124",2,"2010-08-27T23:29:56Z",34.0402448236,-118.4379118323,309723
"851",2,"2010-09-10T03:06:18Z",34.0981917,-118.2474516,585130
"2170",2,"2010-08-27T18:06:01Z",34.0256942167,-118.3812148333,2561957
"13853",71,"2010-02-02T15:46:43Z",33.9461902696,-118.4011816978,162344
"587",2,"2010-09-15T02:23:19Z",34.061840551,-118.313448053,2241440
"41649",170,"2010-09-16T01:50:38Z",33.6733252252,-117.8759032488,30737
"2325",2,"2010-08-25T17:00:28Z",34.0406878371,-118.349004795,78571
"42458",170,"2010-01-29T05:32:14Z",33.6791130406,-117.8612744808,22370
"1939",2,"2010-08-28T21:58:40Z",34.0663919536,-118.2375508547,1381473
"41752",170,"2010-08-29T18:44:07Z",34.05719075,-118.2386558833,899179
"2310",2,"2010-08-25T17:15:12Z",34.029408,-118.430591,603697
"560",2,"2010-09-16T16:19:51Z",34.0438950062,-118.2758045197,1337694
"9136",43,"2010-07-19T02:07:20Z",34.05872112,-118.44418144,854951
"549",2,"2010-09-17T02:00:21Z",34.0284065149,-118.451757431,78597
"1063",2,"2010-09-06T00:57:02Z",34.1323918104,-118.2799297571,803124
"2011",2,"2010-08-28T19:51:23Z",33.98043235,-118.4397064667,201051
"31880",135,"2010-08-09T19:20:24Z",33.8124150038,-117.9228204489,1351807
"919",2,"2010-09-07T16:51:28Z",34.0172734606,-118.447508812,59838
"799",2,"2010-09-11T18:41:58Z",34.0926864291,-118.2808256149,299951
"1978",2,"2010-08-28T20:25:19Z",33.9573250667,-118.395913,632640
"271",2,"2010-09-30T23:56:17Z",34.05189295,-118.260597025,1557810
"761",2,"2010-09-11T20:59:16Z",34.0479105787,-118.2393490464,118860
"8150",35,"2010-03-04T05:14:44Z",34.0450277938,-118.2658803463,37272
"42539",170,"2010-01-10T05:36:09Z",33.8086597248,-117.9270100594,221847
"41672",170,"2010-09-07T01:11:32Z",33.80007655,-117.9118526,1042711
"41477",169,"2010-09-20T01:11:30Z",33.6084873667,-117.92792495,90456
"575",2,"2010-09-16T02:39:50Z",34.0293672667,-118.41144855,239548
"867",2,"2010-09-09T02:04:16Z",34.06289076,-118.24662119,195468
"1994",2,"2010-08-28T20:13:40Z",33.9548277,-118.3953149333,496732
"689",2,"2010-09-12T22:43:22Z",34.0306323167,-118.4018215167,583171
"1815",2,"2010-09-02T02:30:50Z",34.092030833,-118.279905633,1254487
"42516",170,"2010-01-19T01:26:07Z",33.6584309144,-118.0014869571,410986
"41875",170,"2010-08-09T02:49:55Z",34.101611283,-118.340496985,1388452
"328",2,"2010-09-21T16:59:45Z",34.03438105,-118.44880925,122271
"579",2,"2010-09-15T02:59:29Z",34.0761275167,-118.2918157833,712664
"41744",170,"2010-08-29T21:50:47Z",34.0489481449,-118.2399702072,202553
"42260",170,"2010-04-12T21:50:52Z",33.9435379571,-118.4071683884,10190
"42650",170,"2009-11-10T00:21:38Z",33.8112137178,-117.9202026129,35533
"17406",91,"2009-12-30T15:52:35Z",34.0553483,-118.3987153,295714
"924",2,"2010-09-07T05:12:14Z",34.1005848667,-118.25943065,162236
"2157",2,"2010-08-27T18:27:16Z",34.017211211,-118.4016859531,27677
"21453",107,"2009-10-29T22:56:13Z",33.9435379571,-118.4071683884,10190
"2254",2,"2010-08-26T16:08:23Z",34.0558071167,-118.2539047167,22183
"41621",170,"2010-09-20T19:01:44Z",33.8113313913,-117.9188507795,1600180
"17397",91,"2010-01-25T18:27:48Z",33.8128338816,-117.9167452455,35626
"1837",2,"2010-09-01T20:43:44Z",34.0301191667,-118.4670352833,10184
"342",2,"2010-09-21T16:10:17Z",34.0888442167,-118.2687598833,53138
"14983",81,"2010-05-23T22:07:42Z",33.6791130406,-117.8612744808,22370
"2022",2,"2010-08-28T19:43:16Z",33.9966240937,-118.4575402737,87793
"42613",170,"2009-12-12T04:54:27Z",34.1680422513,-118.1852561039,33102
"41835",170,"2010-08-16T21:20:28Z",33.6906294781,-117.9163134098,38812
"1057",2,"2010-09-06T16:19:43Z",34.197850783,-118.338895317,1404785
"20765",104,"2010-02-22T03:39:36Z",33.9911651,-118.4668721167,22603
"42594",170,"2009-12-21T21:07:13Z",34.080036,-118.27009265,192669
"716",2,"2010-09-12T18:50:40Z",34.013583405,-118.49386158,2376017
"722",2,"2010-09-12T18:46:43Z",34.014868,-118.491811,2017277
"2146",2,"2010-08-27T18:34:47Z",34.0265403,-118.4309663333,262149
"8151",35,"2010-03-04T03:34:23Z",34.0452670333,-118.26465315,147896
"2298",2,"2010-08-26T01:45:55Z",34.0289709333,-118.4034298167,116916
"2288",2,"2010-08-26T01:59:08Z",34.0381689659,-118.2740020752,1014659
"949",2,"2010-09-07T03:23:21Z",34.180602,-118.222518,292263
"2161",2,"2010-08-27T18:24:51Z",34.0232136426,-118.3940792084,259953
"2044",2,"2010-08-28T18:00:06Z",34.0258281833,-118.5154604833,987368
"27285",124,"2010-03-04T16:54:49Z",33.9435379571,-118.4071683884,10190
"2230",2,"2010-08-27T01:29:06Z",34.0378634,-118.279566933,1438987
"2235",2,"2010-08-27T01:17:09Z",34.0250765331,-118.3971744776,132648
"41462",169,"2010-09-20T23:19:40Z",33.62334746,-117.94151347,814632
"2046",2,"2010-08-28T17:57:08Z",34.0239013167,-118.5127124667,303802
"42582",170,"2009-12-21T21:12:14Z",34.0912442333,-118.2793629,191264
"41623",170,"2010-09-20T18:29:06Z",33.8001102021,-117.8829145432,12855
"785",2,"2010-09-11T19:13:19Z",34.1027053167,-118.2876489667,414705
"9141",43,"2010-07-19T02:06:34Z",34.048360946,-118.446226408,1438384
"1886",2,"2010-08-30T02:53:40Z",34.1170720333,-118.2621877667,24367
"1066",2,"2010-09-06T00:54:45Z",34.1573410333,-118.2900598167,780001
