"42842",753,"2010-08-11T22:12:04Z",33.8091695167,-117.9223752,244219
"42843",753,"2010-08-11T22:11:57Z",33.8086315167,-117.9223786167,585310
"42844",753,"2010-08-11T22:11:50Z",33.81336865,-117.924624983,1359071
"42845",753,"2010-08-11T22:11:43Z",33.8123184167,-117.92314545,258905
"42846",753,"2010-08-11T22:11:37Z",33.8088973333,-117.9223839667,585307
"42847",753,"2010-08-11T22:11:31Z",33.80871905,-117.9224975833,232837
"42848",753,"2010-08-11T22:11:24Z",33.8120669,-117.9231051167,820921
"42849",753,"2010-08-11T22:11:16Z",33.8091588,-117.92246973,652232
"42850",753,"2010-08-11T22:11:08Z",33.8090407848,-117.9226487875,972355
"42851",753,"2010-08-11T22:10:57Z",33.809115883,-117.92265415,1198770
"42852",753,"2010-08-11T22:10:51Z",33.80911701,-117.92266422,1191805
"42853",753,"2010-08-11T22:10:43Z",33.8097343862,-117.9226773757,43701
"42854",753,"2010-08-11T22:10:27Z",33.8091228667,-117.9229029667,83154
"42855",753,"2010-08-11T22:10:16Z",33.8089789833,-117.9229596833,349020
"42856",753,"2010-08-11T22:10:09Z",33.8090741305,-117.9229509367,1081283
"42857",753,"2010-08-11T22:10:00Z",33.8090534,-117.9230232,353970
"42858",753,"2010-08-11T22:09:52Z",33.813562611,-117.9250574112,1415166
"42859",753,"2010-08-11T22:09:25Z",33.8090957667,-117.92317385,233408
"42860",753,"2010-08-11T22:09:17Z",33.8090564233,-117.9234722257,35411
"42861",753,"2010-08-11T22:09:10Z",33.8091212511,-117.9234319925,1187544
"42862",753,"2010-08-11T22:09:04Z",33.8094130046,-117.9236572981,57205
"42863",753,"2010-08-11T22:08:57Z",33.8090701333,-117.9240349667,585294
"42864",753,"2010-08-11T22:08:51Z",33.8089695063,-117.9244297743,215655
"42865",753,"2010-08-11T22:08:43Z",33.809021117,-117.92424745,1262377
"42866",753,"2010-08-11T22:08:37Z",33.8090122167,-117.9242798833,1262366
"42867",753,"2010-08-11T22:08:30Z",33.8094263764,-117.9245638847,206434
"42868",753,"2010-08-11T22:08:23Z",33.8106896667,-117.924655,664005
"42869",753,"2010-08-11T22:08:15Z",33.8088389333,-117.9246411833,366262
"42870",753,"2010-08-11T22:08:09Z",33.80933835,-117.9242557333,1353937
"42871",753,"2010-08-11T22:07:58Z",33.8086574961,-117.9254758358,191788
"42872",753,"2010-08-11T22:07:50Z",33.8093627,-117.925173683,1403386
"42873",753,"2010-08-11T22:07:43Z",33.80914215,-117.9249871333,43347
"42874",753,"2010-08-11T22:07:36Z",33.8087399561,-117.9250144958,309561
"42875",753,"2010-08-11T22:07:29Z",33.8092729523,-117.9253839942,83168
"42876",753,"2010-08-11T22:07:15Z",33.8089335,-117.9254025667,280642
"42877",753,"2010-08-11T22:07:08Z",33.8081153,-117.9269328333,356709
"42878",753,"2010-08-11T22:07:01Z",33.8085965,-117.9261338167,664869
"42879",753,"2010-08-11T22:06:55Z",33.8091074167,-117.923183,35189
"42880",753,"2010-08-11T22:06:47Z",33.8088958748,-117.9259365714,560881
"42881",753,"2010-08-11T22:06:41Z",33.8089323916,-117.9258491628,230377
"42882",753,"2010-08-11T22:06:18Z",33.8084672,-117.92222565,488127
"42883",753,"2010-08-11T22:06:06Z",33.8061814318,-117.9245960712,40345
"42884",753,"2010-08-11T22:05:52Z",33.8107840833,-117.9229248667,1014257
"42885",753,"2010-08-11T22:05:44Z",33.8090604667,-117.9228136167,267961
"42886",753,"2010-08-11T22:05:37Z",33.8093149449,-117.9230296612,244740
"42887",753,"2010-08-11T22:05:29Z",33.8090812,-117.9229035167,275947
"42888",753,"2010-08-11T22:05:22Z",33.809094429,-117.9231315851,1315034
"42889",753,"2010-08-11T22:05:14Z",33.8077682607,-117.9225468636,117496
"42890",753,"2010-08-11T22:04:11Z",33.8086597248,-117.9270100594,221847
"42891",753,"2010-08-11T16:12:37Z",33.82940751,-117.92891383,1597512
"42892",753,"2010-08-11T16:10:30Z",33.809021117,-117.92424745,1262377
"42893",753,"2010-08-11T16:10:22Z",33.8090122167,-117.9242798833,1262366
"42894",753,"2010-08-11T16:10:16Z",33.8094263764,-117.9245638847,206434
"42895",753,"2010-08-11T16:10:08Z",33.8106896667,-117.924655,664005
"42896",753,"2010-08-11T16:09:56Z",33.8088389333,-117.9246411833,366262
"42897",753,"2010-08-11T16:09:49Z",33.80933835,-117.9242557333,1353937
"42898",753,"2010-08-11T16:09:37Z",33.8086574961,-117.9254758358,191788
"42899",753,"2010-08-11T16:09:26Z",33.8093627,-117.925173683,1403386
"42900",753,"2010-08-11T16:09:15Z",33.80914215,-117.9249871333,43347
"42901",753,"2010-08-11T16:09:06Z",33.8087399561,-117.9250144958,309561
"42902",753,"2010-08-11T16:08:46Z",33.8092729523,-117.9253839942,83168
"42903",753,"2010-08-11T16:08:35Z",33.8081153,-117.9269328333,356709
"42904",753,"2010-08-11T16:08:24Z",33.8089335,-117.9254025667,280642
"42905",753,"2010-08-11T16:08:14Z",33.8085965,-117.9261338167,664869
"42906",753,"2010-08-11T16:08:02Z",33.8091074167,-117.923183,35189
"42907",753,"2010-08-11T16:07:55Z",33.8089323916,-117.9258491628,230377
"42908",753,"2010-08-11T16:07:47Z",33.8088958748,-117.9259365714,560881
"42909",753,"2010-08-11T16:07:37Z",33.8086597248,-117.9270100594,221847
"42910",753,"2010-08-11T06:08:35Z",33.8131244667,-117.9189779,90550
"42911",753,"2010-08-11T06:07:22Z",33.8114898667,-117.9187228333,150873
"42912",753,"2010-08-11T06:07:15Z",33.81206215,-117.9189991667,122881
"42913",753,"2010-08-11T06:07:04Z",33.81206215,-117.9189991667,122881
"42914",753,"2010-08-11T06:06:55Z",33.811201,-117.918395,957371
"42915",753,"2010-08-11T06:06:48Z",33.8114857,-117.9186272833,561547
"42916",753,"2010-08-11T06:06:41Z",33.8117040044,-117.9184162617,171472
"42917",753,"2010-08-11T06:06:34Z",33.812625875,-117.91899465,1101965
"42918",753,"2010-08-11T06:06:22Z",33.8124887667,-117.9189894,1102027
"42919",753,"2010-08-11T06:06:08Z",33.812400283,-117.918974033,1451361
"42920",753,"2010-08-11T06:05:55Z",33.8127581112,-117.9189741611,28898
"42921",753,"2010-08-11T06:05:17Z",33.8117680667,-117.9183781167,201044
"42922",753,"2010-08-11T06:05:07Z",33.8134756986,-117.9182901978,61768
"42923",753,"2010-08-11T06:04:59Z",33.8129882167,-117.9184636833,60354
"42924",753,"2010-08-11T06:04:52Z",33.81239635,-117.91874685,578870
"42925",753,"2010-08-11T06:04:45Z",33.812105146,-117.9183089733,43313
"42926",753,"2010-08-11T06:04:36Z",33.8124564333,-117.9183766,683390
"42927",753,"2010-08-11T06:04:29Z",33.8136456833,-117.9176712,1042647
"42928",753,"2010-08-11T06:04:22Z",33.8123324586,-117.9148650169,246845
"42929",753,"2010-08-11T06:04:14Z",33.8127054667,-117.9187475667,1023793
"42930",753,"2010-08-11T06:04:06Z",33.8136978,-117.917741767,1210105
"42931",753,"2010-08-11T06:03:59Z",33.8113518898,-117.9164046049,1020389
"42932",753,"2010-08-11T06:03:51Z",33.812049432,-117.9179871082,71562
"42933",753,"2010-08-11T06:03:41Z",33.8122009739,-117.9179549217,55687
"42934",753,"2010-08-11T06:03:31Z",33.811675033,-117.9170161486,104957
"42935",753,"2010-08-11T06:03:23Z",33.8130281722,-117.9189394534,52314
"42936",753,"2010-08-11T06:03:12Z",33.81267645,-117.918129917,1251593
"42937",753,"2010-08-11T06:03:05Z",33.8126844667,-117.9158945667,276654
"42938",753,"2010-08-11T06:02:57Z",33.8120984603,-117.9181855917,1166226
"42939",753,"2010-08-11T06:02:49Z",33.8114566329,-117.9172763228,31092
"42940",753,"2010-08-11T06:02:41Z",33.8130678779,-117.9178744555,35773
"42941",753,"2010-08-11T06:02:33Z",33.8116813167,-117.9171339833,603739
"42942",753,"2010-08-11T06:02:26Z",33.8117745667,-117.9172479667,583417
"42943",753,"2010-08-11T06:02:18Z",33.812426,-117.9178144333,1544414
"42944",753,"2010-08-11T06:02:12Z",33.8119501167,-117.9174358,583435
"42945",753,"2010-08-11T06:02:05Z",33.8119789333,-117.9173748,583430
"42946",753,"2010-08-11T06:01:57Z",33.8128338816,-117.9167452455,35626
"42947",753,"2010-08-11T06:01:49Z",33.8128985092,-117.9166191816,72371
"42948",753,"2010-08-11T06:01:41Z",33.8122165738,-117.9175391793,94196
"42949",753,"2010-08-11T06:01:28Z",33.8122873,-117.9169240167,562658
"42950",753,"2010-08-11T06:01:21Z",33.8124031667,-117.9172309,578222
"42951",753,"2010-08-11T06:01:10Z",33.8134186333,-117.9173877333,1126792
"42952",753,"2010-08-11T06:01:01Z",33.8116813167,-117.9171339833,603739
"42953",753,"2010-08-11T06:00:55Z",33.8116813167,-117.9171339833,603739
"42954",753,"2010-08-11T06:00:47Z",33.8121804,-117.91699985,255522
"42955",753,"2010-08-11T06:00:38Z",33.8124973714,-117.9163509607,94283
"42956",753,"2010-08-11T06:00:21Z",33.8119879167,-117.9181240667,1151517
"42957",753,"2010-08-11T04:32:38Z",33.8065023658,-117.9191994667,99630
"42958",753,"2010-08-11T04:32:15Z",33.8120650319,-117.9190063477,9724
"42959",753,"2010-08-11T04:31:32Z",33.8150274667,-117.9184269833,90649
"42960",753,"2010-08-10T20:20:43Z",33.8143504667,-117.9179369833,1188128
"42961",753,"2010-08-10T20:20:26Z",33.81369495,-117.91831965,172137
"42962",753,"2010-08-10T20:20:16Z",33.8143496167,-117.9181773,403903
"42963",753,"2010-08-10T20:20:07Z",33.8146657216,-117.9178288579,33946
"42964",753,"2010-08-10T20:19:52Z",33.8149073492,-117.9185339453,35839
"42965",753,"2010-08-10T20:19:38Z",33.81516075,-117.9180779167,324746
"42966",753,"2010-08-10T20:19:31Z",33.8137698667,-117.9180142,60412
"42967",753,"2010-08-10T20:19:23Z",33.81452673,-117.91821992,297621
"42968",753,"2010-08-10T20:19:09Z",33.8119184333,-117.9204948333,633208
"42969",753,"2010-08-10T20:18:51Z",33.81394865,-117.9246920333,67957
"42970",753,"2010-08-10T20:18:37Z",33.8112763667,-117.9218412,276594
"42971",753,"2010-08-10T20:18:23Z",33.81131885,-117.9216503167,365424
"42972",753,"2010-08-10T20:18:14Z",33.8111595,-117.9216783667,487649
"42973",753,"2010-08-10T20:18:01Z",33.8111574333,-117.9212448667,184739
"42974",753,"2010-08-10T20:17:53Z",33.8114906333,-117.9213336333,68580
"42975",753,"2010-08-10T20:17:40Z",33.8122299452,-117.9212594032,93784
"42976",753,"2010-08-10T20:17:31Z",33.8116579638,-117.921249126,90409
"42977",753,"2010-08-10T20:17:19Z",33.8111038208,-117.9208679199,27815
"42978",753,"2010-08-10T20:17:09Z",33.8114981833,-117.9212512,1050982
"42979",753,"2010-08-10T20:16:56Z",33.8112114892,-117.9208275676,35490
"42980",753,"2010-08-10T20:16:46Z",33.811429233,-117.920913017,1459791
"42981",753,"2010-08-10T20:16:39Z",33.8116371473,-117.9206585884,178802
"42982",753,"2010-08-10T17:25:37Z",33.8114815333,-117.9207477167,786011
"42983",753,"2010-08-10T17:25:23Z",33.8115391,-117.92072395,811331
"42984",753,"2010-08-10T17:25:05Z",33.8130605833,-117.9207437833,814934
"42985",753,"2010-08-10T17:24:48Z",33.8065023658,-117.9191994667,99630
"42986",753,"2010-08-10T17:24:36Z",33.8120650319,-117.9190063477,9724
"42987",753,"2010-08-10T07:34:10Z",33.8080000423,-117.9226005077,281953
"42988",753,"2010-08-10T07:34:00Z",33.8086724,-117.9222035833,497455
"42989",753,"2010-08-10T07:33:53Z",33.8091695167,-117.9223752,244219
"42990",753,"2010-08-10T07:33:45Z",33.806298191,-117.924648182,1339521
"42991",753,"2010-08-10T07:33:33Z",33.8086315167,-117.9223786167,585310
"42992",753,"2010-08-10T07:33:25Z",33.8088973333,-117.9223839667,585307
"42993",753,"2010-08-10T07:33:15Z",33.8123184167,-117.92314545,258905
"42994",753,"2010-08-10T07:32:59Z",33.80871905,-117.9224975833,232837
"42995",753,"2010-08-10T07:32:50Z",33.81336865,-117.924624983,1359071
"42996",753,"2010-08-10T07:32:40Z",33.8091588,-117.92246973,652232
"42997",753,"2010-08-10T07:32:33Z",33.8120669,-117.9231051167,820921
"42998",753,"2010-08-10T07:32:23Z",33.8090407848,-117.9226487875,972355
"42999",753,"2010-08-10T07:32:07Z",33.809115883,-117.92265415,1198770
"43000",753,"2010-08-10T07:31:59Z",33.80911701,-117.92266422,1191805
"43001",753,"2010-08-10T07:31:46Z",33.8097343862,-117.9226773757,43701
"43002",753,"2010-08-10T07:31:37Z",33.8090604667,-117.9228136167,267961
"43003",753,"2010-08-10T07:31:27Z",33.8093149449,-117.9230296612,244740
"43004",753,"2010-08-10T07:31:18Z",33.809094429,-117.9231315851,1315034
"43005",753,"2010-08-10T07:31:08Z",33.8124150038,-117.9228204489,1351807
"43006",753,"2010-08-10T07:31:00Z",33.8090812,-117.9229035167,275947
"43007",753,"2010-08-10T07:30:51Z",33.8091228667,-117.9229029667,83154
"43008",753,"2010-08-10T07:30:42Z",33.8089789833,-117.9229596833,349020
"43009",753,"2010-08-10T07:30:34Z",33.8090741305,-117.9229509367,1081283
"43010",753,"2010-08-10T07:30:21Z",33.8107840833,-117.9229248667,1014257
"43011",753,"2010-08-10T07:30:09Z",33.8090534,-117.9230232,353970
"43012",753,"2010-08-10T07:30:01Z",33.8090957667,-117.92317385,233408
"43013",753,"2010-08-10T07:29:51Z",33.8090564233,-117.9234722257,35411
"43014",753,"2010-08-10T07:29:44Z",33.813562611,-117.9250574112,1415166
"43015",753,"2010-08-10T07:29:30Z",33.8094130046,-117.9236572981,57205
"43016",753,"2010-08-10T07:29:23Z",33.8091212511,-117.9234319925,1187544
"43017",753,"2010-08-10T07:29:14Z",33.8090701333,-117.9240349667,585294
"43018",753,"2010-08-10T07:29:06Z",33.8089695063,-117.9244297743,215655
"43019",753,"2010-08-10T07:28:58Z",33.809021117,-117.92424745,1262377
"43020",753,"2010-08-10T07:28:51Z",33.8090122167,-117.9242798833,1262366
"43021",753,"2010-08-10T07:28:43Z",33.8094263764,-117.9245638847,206434
"43022",753,"2010-08-10T07:28:35Z",33.8088389333,-117.9246411833,366262
"43023",753,"2010-08-10T07:28:20Z",33.80933835,-117.9242557333,1353937
"43024",753,"2010-08-10T07:28:09Z",33.8106896667,-117.924655,664005
"43025",753,"2010-08-10T07:27:51Z",33.8086574961,-117.9254758358,191788
"43026",753,"2010-08-10T07:27:44Z",33.80914215,-117.9249871333,43347
"43027",753,"2010-08-10T07:27:37Z",33.8093627,-117.925173683,1403386
"43028",753,"2010-08-10T07:27:29Z",33.8087399561,-117.9250144958,309561
"43029",753,"2010-08-10T07:27:22Z",33.8081153,-117.9269328333,356709
"43030",753,"2010-08-10T07:27:12Z",33.8092729523,-117.9253839942,83168
"43031",753,"2010-08-10T07:26:52Z",33.8089335,-117.9254025667,280642
"43032",753,"2010-08-10T07:26:42Z",33.8085965,-117.9261338167,664869
"43033",753,"2010-08-10T07:26:36Z",33.8089323916,-117.9258491628,230377
"43034",753,"2010-08-10T07:26:29Z",33.8088958748,-117.9259365714,560881
"43035",753,"2010-08-10T07:26:22Z",33.8091074167,-117.923183,35189
"43036",753,"2010-08-10T07:26:10Z",33.8086597248,-117.9270100594,221847
"43037",753,"2010-08-10T07:25:35Z",33.819741,-117.928329,730753
"43038",753,"2010-08-10T07:25:16Z",33.81794089,-117.92814493,1504111
"43039",753,"2010-08-10T07:25:04Z",33.8174688667,-117.92831485,356688
"43040",753,"2010-08-10T07:24:56Z",33.8175604838,-117.9273077846,461528
"43041",753,"2010-08-10T07:24:46Z",33.8181286333,-117.9249827833,40200
"43042",753,"2010-08-10T07:24:32Z",33.8168255,-117.9282794833,356685
"43043",753,"2010-08-10T07:24:05Z",33.8325558833,-117.928462,364514
"43044",753,"2010-08-10T07:23:58Z",33.8318185,-117.9340355,723513
"43045",753,"2010-08-10T07:23:51Z",33.8310336833,-117.9320729167,694563
"43046",753,"2010-08-09T19:02:48Z",33.8114615823,-117.9213553667,192627
"43047",753,"2010-08-09T19:02:39Z",33.8114220871,-117.9214219232,269867
"43048",753,"2010-08-09T19:02:25Z",33.8114382138,-117.9214207245,239140
"43049",753,"2010-08-09T19:02:17Z",33.8116580796,-117.9211516725,128583
"43050",753,"2010-08-09T19:01:50Z",33.8116579638,-117.921249126,90413
"43051",753,"2010-08-09T19:01:40Z",33.8116749596,-117.9212643087,68562
"43052",753,"2010-08-09T19:01:34Z",33.8114147167,-117.92051085,55495
"43053",753,"2010-08-09T19:01:27Z",33.81266361,-117.92098551,733187
"43054",753,"2010-08-09T19:01:19Z",33.8128338816,-117.9167452455,35626
"43055",753,"2010-08-09T19:01:11Z",33.81266361,-117.92098551,729637
"43056",753,"2010-08-09T19:01:03Z",33.8112763667,-117.9218412,276594
"43057",753,"2010-08-09T19:00:52Z",33.8135741667,-117.9206415667,1127088
"43058",753,"2010-08-09T19:00:45Z",33.8113385183,-117.9214417934,1167279
"43059",753,"2010-08-09T19:00:36Z",33.8120115464,-117.921192348,93792
"43060",753,"2010-08-09T19:00:30Z",33.8115391,-117.92072395,811331
"43061",753,"2010-08-09T19:00:23Z",33.8117820043,-117.9220962524,11404
"43062",753,"2010-08-09T19:00:14Z",33.8116075333,-117.92142395,1099513
"43063",753,"2010-08-09T19:00:06Z",33.811807533,-117.921697617,1302199
"43064",753,"2010-08-09T18:59:59Z",33.8130605833,-117.9207437833,814934
"43065",753,"2010-08-09T18:59:52Z",33.8122859333,-117.9217174833,596514
"43066",753,"2010-08-09T18:59:46Z",33.8120669,-117.9231051167,820921
"43067",753,"2010-08-09T18:59:38Z",33.8122683167,-117.9223747333,40615
"43068",753,"2010-08-09T18:59:32Z",33.8125168333,-117.9225179,269616
"43069",753,"2010-08-09T18:59:25Z",33.8123184167,-117.92314545,258905
"43070",753,"2010-08-09T18:59:16Z",33.8126048833,-117.9225509833,195809
"43071",753,"2010-08-09T18:59:07Z",33.812489,-117.9220789,1020146
"43072",753,"2010-08-09T18:58:53Z",33.8126048833,-117.9225509833,195809
"43073",753,"2010-08-09T18:58:44Z",33.8124973714,-117.9221230745,730083
"43074",753,"2010-08-09T18:58:37Z",33.81147805,-117.921650683,1531087
"43075",753,"2010-08-09T18:58:29Z",33.8125820562,-117.9214015603,93761
"43076",753,"2010-08-09T18:58:22Z",33.8124150038,-117.9228204489,1351807
"43077",753,"2010-08-09T18:58:16Z",33.8065023658,-117.9191994667,99630
"43078",753,"2010-08-09T18:58:09Z",33.8120650319,-117.9190063477,9724
"43079",753,"2010-08-09T03:56:02Z",33.80683588,-117.92342418,283834
"43080",753,"2010-08-09T03:55:46Z",33.8074907906,-117.9209429026,314418
"43081",753,"2010-08-09T03:55:22Z",33.8060086,-117.919564,475029
"43082",753,"2010-08-09T03:55:14Z",33.8059965833,-117.9195935333,68035
"43083",753,"2010-08-09T03:55:02Z",33.804493233,-117.921177233,1180674
"43084",753,"2010-08-09T03:54:54Z",33.8058226082,-117.9198539257,309102
"43085",753,"2010-08-09T03:54:47Z",33.8057869486,-117.9199263453,309077
"43086",753,"2010-08-09T03:54:40Z",33.80732435,-117.92075035,1101066
"43087",753,"2010-08-09T03:54:30Z",33.8063639243,-117.9198310754,488014
"43088",753,"2010-08-09T03:54:24Z",33.807386169,-117.9217494149,294010
"43089",753,"2010-08-09T03:54:18Z",33.8053970333,-117.920277,68064
"43090",753,"2010-08-09T03:54:12Z",33.8047539167,-117.9212462167,37322
"43091",753,"2010-08-09T03:54:04Z",33.8050133167,-117.9224886167,68209
"43092",753,"2010-08-09T03:53:57Z",33.8062766167,-117.9231785833,570929
"43093",753,"2010-08-09T03:53:50Z",33.8062766167,-117.9231785833,570840
"43094",753,"2010-08-09T03:53:44Z",33.80723585,-117.921166017,1303148
"43095",753,"2010-08-09T03:53:37Z",33.8064517333,-117.92010265,39680
"43096",753,"2010-08-09T03:53:31Z",33.8063516333,-117.9200780667,254943
"43097",753,"2010-08-09T03:53:17Z",33.80573335,-117.9231636167,749064
"43098",753,"2010-08-09T03:53:10Z",33.8045945333,-117.9214570833,538414
"43099",753,"2010-08-09T03:52:57Z",33.8046258,-117.9213188833,596792
"43100",753,"2010-08-09T03:52:46Z",33.80554505,-117.9200935833,82595
"43101",753,"2010-08-09T03:52:40Z",33.8057884167,-117.9200847667,68049
"43102",753,"2010-08-09T03:52:33Z",33.80731903,-117.922009017,1548942
"43103",753,"2010-08-09T03:52:26Z",33.8050620333,-117.9222322167,381767
"43104",753,"2010-08-09T03:52:14Z",33.8051831333,-117.9224151167,68248
"43105",753,"2010-08-09T03:52:07Z",33.8051510667,-117.92047345,304014
"43106",753,"2010-08-09T03:52:00Z",33.805069167,-117.920665283,1449812
"43107",753,"2010-08-09T03:51:54Z",33.80497835,-117.922354383,1209218
"43108",753,"2010-08-09T03:51:47Z",33.80700385,-117.9216593833,254252
"43109",753,"2010-08-09T03:51:34Z",33.806725317,-117.920881667,1303136
"43110",753,"2010-08-09T03:51:19Z",33.805150667,-117.920814633,1225376
"43111",753,"2010-08-09T03:51:11Z",33.80573335,-117.9231636167,749064
"43112",753,"2010-08-09T03:51:05Z",33.8053085333,-117.9207033,1101055
"43113",753,"2010-08-09T03:50:56Z",33.8046002167,-117.92060725,90121
"43114",753,"2010-08-09T03:50:48Z",33.8059496453,-117.9222893715,309788
"43115",753,"2010-08-09T03:50:30Z",33.8054680667,-117.9208087833,13272
"43116",753,"2010-08-09T03:50:22Z",33.8053880062,-117.9217207432,1350346
"43117",753,"2010-08-09T03:33:10Z",33.8053925533,-117.9214431471,486280
"43118",753,"2010-08-09T03:33:02Z",33.805963483,-117.9207638,1464562
"43119",753,"2010-08-09T03:32:45Z",33.8057180568,-117.9217547425,74325
"43120",753,"2010-08-09T03:32:39Z",33.8054332294,-117.9210553264,982912
"43121",753,"2010-08-09T03:32:32Z",33.80613545,-117.920537883,1449936
"43122",753,"2010-08-09T03:32:22Z",33.8058362333,-117.9232022667,970493
"43123",753,"2010-08-09T03:32:14Z",33.80520635,-117.9227185333,90110
"43124",753,"2010-08-09T03:32:00Z",33.805680467,-117.92292375,1186843
"43125",753,"2010-08-09T03:31:53Z",33.80675695,-117.9205972,1414505
"43126",753,"2010-08-09T03:31:46Z",33.80620905,-117.9227126833,45609
"43127",753,"2010-08-09T03:31:36Z",33.8055713444,-117.921313039,236871
"43128",753,"2010-08-09T03:31:21Z",33.8058441333,-117.9214524,931104
"43129",753,"2010-08-09T03:31:08Z",33.8120650319,-117.9190063477,9724
"43130",753,"2010-08-09T03:30:42Z",33.8065023658,-117.9191994667,99630
"43131",753,"2010-08-08T07:48:30Z",33.83596875,-117.9392151167,410073
"43132",753,"2010-08-08T07:48:23Z",33.819741,-117.928329,730753
"43133",753,"2010-08-08T07:48:05Z",33.82997805,-117.9419206,1435817
"43134",753,"2010-08-08T07:47:57Z",33.8311845833,-117.9416502333,522431
"43135",753,"2010-08-08T07:47:50Z",33.8297152519,-117.941890955,814533
"43136",753,"2010-08-08T07:47:44Z",33.8292836,-117.9417674333,453121
"43137",753,"2010-08-08T07:47:38Z",33.8302362986,-117.9416187185,405475
"43138",753,"2010-08-08T07:47:30Z",33.83356125,-117.9210913333,792008
"43139",753,"2010-08-08T07:47:24Z",33.829941933,-117.941554525,1435927
"43140",753,"2010-08-08T07:47:17Z",33.8293880224,-117.9412847757,897991
"43141",753,"2010-08-08T07:47:10Z",33.8325670172,-117.9403806892,70755
"43142",753,"2010-08-08T07:47:02Z",33.8377285667,-117.9381138833,55277
"43143",753,"2010-08-08T07:46:55Z",33.831173519,-117.921113859,1436930
"43144",753,"2010-08-08T07:46:49Z",33.83170545,-117.9394967333,103964
"43145",753,"2010-08-08T07:46:42Z",33.8331611833,-117.9272654,667938
"43146",753,"2010-08-08T07:46:33Z",33.8329106,-117.9282079167,900796
"43147",753,"2010-08-08T07:46:22Z",33.8325558833,-117.928462,364514
"43148",753,"2010-08-08T07:46:17Z",33.8328171,-117.9291565667,279306
"43149",753,"2010-08-08T07:46:10Z",33.8318185,-117.9340355,723513
"43150",753,"2010-08-08T07:46:03Z",33.8310336833,-117.9320729167,694563
"43203",753,"2010-08-07T17:55:04Z",33.629246983,-117.848463317,1259726
"43204",753,"2010-08-07T17:54:57Z",33.629798,-117.84800375,1218322
"43205",753,"2010-08-07T17:54:23Z",33.6387137667,-117.86006025,473857
"43206",753,"2010-08-07T17:54:14Z",33.6388060667,-117.8602273333,848002
"43207",753,"2010-08-07T17:53:54Z",33.638815983,-117.860050767,1241624
"43208",753,"2010-08-07T17:53:46Z",33.64772435,-117.8625214,507974
"43209",753,"2010-08-07T17:53:39Z",33.6430813505,-117.8565466217,55329
"43210",753,"2010-08-07T17:53:23Z",33.6570534167,-117.8659146667,1074513
"43211",753,"2010-08-07T17:53:13Z",33.65680425,-117.8654229167,67009
"43212",753,"2010-08-07T17:53:03Z",33.654369,-117.867187,367177
"43213",753,"2010-08-07T17:52:55Z",33.65498381,-117.86526542,1033995
"43214",753,"2010-08-07T17:52:39Z",33.65528666,-117.86529684,1208800
"50017",777,"2010-10-20T02:53:13Z",34.0484187304,-118.2477211564,92687
"50018",777,"2010-10-19T20:38:35Z",34.04890539,-118.255374082,5810324
"50019",777,"2010-10-19T16:24:25Z",34.0508967,-118.2449013,561945
"50020",777,"2010-10-19T15:52:25Z",34.0532816554,-118.2419121265,1429194
"50021",777,"2010-10-19T15:52:11Z",34.0536905496,-118.2427704334,104152
"50022",777,"2010-10-16T06:43:33Z",34.0469478845,-118.2558904802,97026
"50023",777,"2010-10-15T03:59:15Z",34.0450968272,-118.2517839661,1111226
"50024",777,"2010-10-15T01:44:51Z",34.0470909,-118.2503059833,384309
"50025",777,"2010-10-15T00:04:03Z",34.0474569216,-118.2494518161,1041365
"50026",777,"2010-10-14T19:52:22Z",34.0258199333,-118.1963766333,841106
"50027",777,"2010-10-14T04:07:53Z",34.08804785,-118.3490239,287543
"50028",777,"2010-10-13T18:02:10Z",34.0463770167,-118.25136265,496339
"50029",777,"2010-10-13T15:05:04Z",34.04432415,-118.26584815,14709
"50030",777,"2010-10-13T15:04:29Z",34.043830692,-118.265445236,5393072
"50031",777,"2010-10-11T20:45:54Z",34.0523542833,-118.3007831333,305066
"50032",777,"2010-10-11T04:44:32Z",34.0262865,-118.27753605,475749
"50033",777,"2010-10-10T19:58:29Z",34.0470502198,-118.2565355301,38174
"50034",777,"2010-10-10T04:23:54Z",33.843431219,-118.288638055,3940061
"50035",777,"2010-10-10T04:23:21Z",33.84259505,-118.2891291667,777949
"50036",777,"2010-10-09T22:00:56Z",34.04781103,-118.25834178,803649
"50037",777,"2010-10-09T22:00:35Z",34.0455477833,-118.2582906667,749200
"50038",777,"2010-10-09T22:00:06Z",34.04732525,-118.25663894,957080
"50039",777,"2010-10-09T15:20:44Z",33.98684025,-118.4754311,85380
"50040",777,"2010-10-09T14:08:00Z",33.98489135,-118.4719212833,1050865
"50041",777,"2010-10-09T14:07:24Z",33.9862022667,-118.4745727333,320855
"50042",777,"2010-10-09T01:39:26Z",34.0498913333,-118.2423243167,86677
"50043",777,"2010-10-08T18:42:49Z",34.056783859,-118.2705688477,507461
"50044",777,"2010-10-08T15:40:28Z",34.0445876856,-118.2490382563,1032793
"50045",777,"2010-10-08T08:17:36Z",34.0451799667,-118.2494292333,35213
"50046",777,"2010-10-08T07:37:10Z",34.045052241,-118.2495430112,678411
"50047",777,"2010-10-08T05:48:41Z",34.0450968272,-118.2517839661,1111226
"50048",777,"2010-10-07T02:04:36Z",34.04184875,-118.46123035,533772
"50049",777,"2010-10-06T19:44:00Z",34.04895192,-118.25591206,291389
